Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
刚性需求,2.9777503040888296,0.2562338004022338,1,3,1891
外国公司,2.442232067732468,0.2559513555314918,8,41,1891
领土主权,1.976718343759584,0.2557400941376699,49,400,1891
自由裁量权,2.690068231637049,0.2556464489987826,3,12,1891
土耳其共和国,2.690068231637049,0.2556464489987826,3,12,1891
金融活动,2.690068231637049,0.2556464489987826,3,12,1891
邻接,2.690068231637049,0.2556464489987826,3,12,1891
省厅,2.690068231637049,0.2556464489987826,3,12,1891
葛莱仪,2.690068231637049,0.2556464489987826,3,12,1891
全国人大及其常委会,2.690068231637049,0.2556464489987826,3,12,1891
本案,2.690068231637049,0.2556464489987826,3,12,1891
直接选举,2.690068231637049,0.2556464489987826,3,12,1891
国际协定,2.690068231637049,0.2556464489987826,3,12,1891
没收,2.690068231637049,0.2556464489987826,3,12,1891
一个中国原则,2.2735532873422994,0.25507786844556846,15,91,1891
精致,2.466924680322839,0.2549710329459997,7,35,1891
隐私,2.402386159185268,0.25492215541954355,9,48,1891
免税,2.55030628926189,0.2547304100591031,5,23,1891
法律形式,2.55030628926189,0.2547304100591031,5,23,1891
战争状态,2.3271627379476802,0.2547156293926755,12,69,1891
联邦,1.8162394149974002,0.25463963365932757,89,853,1891
声索,2.1249729779370004,0.25408832684043264,26,183,1891
航行,2.019612462279174,0.25379470231328394,39,305,1891
私有,2.418134516153407,0.2534258785004014,8,42,1891
广告,2.3311231391637772,0.25274207324556863,11,63,1891
海牙,2.4387538033561427,0.25205940874584243,7,36,1891
贾宇,2.5722851959806654,0.2513241782633904,4,18,1891
臣民,2.5722851959806654,0.2513241782633904,4,18,1891
管理局,2.5722851959806654,0.2513241782633904,4,18,1891
监督,2.010526703132882,0.250992504679526,37,292,1891
王绳祖,2.466924680322839,0.25097244692987447,6,30,1891
特别委员会,2.466924680322839,0.25097244692987447,6,30,1891
该岛,2.3615641646650127,0.2505904492981773,9,50,1891
争端,1.6013614719583422,0.25038968556021474,186,2210,1891
违规,2.4113548291680282,0.24922756519337122,7,37,1891
国际法准则,2.4113548291680282,0.24922756519337122,7,37,1891
南沙群岛,1.9698517291088855,0.24910704594349992,41,337,1891
知识产权保护,2.2200646023913135,0.24907678643037492,15,96,1891
公海,2.160989167561708,0.24905414236942852,19,129,1891
水域,2.038079123570611,0.24893370727621258,31,238,1891
审判,2.341761537368833,0.24848915163043517,9,51,1891
国界线,2.6100255239635124,0.24803971481102757,3,13,1891
定罪,2.6100255239635124,0.24803971481102757,3,13,1891
工人运动,2.6100255239635124,0.24803971481102757,3,13,1891
密谋,2.6100255239635124,0.24803971481102757,3,13,1891
监察,2.6100255239635124,0.24803971481102757,3,13,1891
专业机构,2.6100255239635124,0.24803971481102757,3,13,1891
奈温,2.6100255239635124,0.24803971481102757,3,13,1891
机制保障,2.6100255239635124,0.24803971481102757,3,13,1891
舞弊,2.6100255239635124,0.24803971481102757,3,13,1891
意味深长,2.6100255239635124,0.24803971481102757,3,13,1891
法律规范,2.4341348574998483,0.24763657610498732,6,31,1891
环境保护,2.0748825925468153,0.24694081141485488,25,185,1891
反腐败,2.384686582085867,0.24647124654301503,7,38,1891
规约,2.384686582085867,0.24647124654301503,7,38,1891
国家安全法,2.322343451511731,0.24642865844873416,9,52,1891
警备,2.466924680322839,0.2464020647439294,5,25,1891
议案,2.1646438084499056,0.24631785014794869,17,115,1891
国政,2.690068231637049,0.24616118274333945,2,8,1891
专责,2.690068231637049,0.24616118274333945,2,8,1891
史蒂夫,2.690068231637049,0.24616118274333945,2,8,1891
迁入,2.690068231637049,0.24616118274333945,2,8,1891
上市公司,2.690068231637049,0.24616118274333945,2,8,1891
明达,2.690068231637049,0.24616118274333945,2,8,1891
友城,2.690068231637049,0.24616118274333945,2,8,1891
合众国,2.690068231637049,0.24616118274333945,2,8,1891
欧洲的选择,2.690068231637049,0.24616118274333945,2,8,1891
例外条款,2.690068231637049,0.24616118274333945,2,8,1891
出口管制体系,2.690068231637049,0.24616118274333945,2,8,1891
社会效益,2.690068231637049,0.24616118274333945,2,8,1891
对外行动署,2.690068231637049,0.24616118274333945,2,8,1891
阶级矛盾,2.690068231637049,0.24616118274333945,2,8,1891
汉斯,2.690068231637049,0.24616118274333945,2,8,1891
爱丽舍宫条约,2.690068231637049,0.24616118274333945,2,8,1891
中海油,2.690068231637049,0.24616118274333945,2,8,1891
商业公司,2.690068231637049,0.24616118274333945,2,8,1891
弊大于利,2.690068231637049,0.24616118274333945,2,8,1891
行政区,2.690068231637049,0.24616118274333945,2,8,1891
战祸,2.690068231637049,0.24616118274333945,2,8,1891
劳资关系,2.690068231637049,0.24616118274333945,2,8,1891
信息安,2.690068231637049,0.24616118274333945,2,8,1891
上下文,2.690068231637049,0.24616118274333945,2,8,1891
理据,2.690068231637049,0.24616118274333945,2,8,1891
职能机构,2.690068231637049,0.24616118274333945,2,8,1891
委托方,2.690068231637049,0.24616118274333945,2,8,1891
江河,2.690068231637049,0.24616118274333945,2,8,1891
格劳秀斯,2.690068231637049,0.24616118274333945,2,8,1891
欧洲一体化建设,2.690068231637049,0.24616118274333945,2,8,1891
败局,2.690068231637049,0.24616118274333945,2,8,1891
成员方,2.690068231637049,0.24616118274333945,2,8,1891
北极航道,2.690068231637049,0.24616118274333945,2,8,1891
选择权,2.690068231637049,0.24616118274333945,2,8,1891
得克萨斯,2.690068231637049,0.24616118274333945,2,8,1891
新法案,2.690068231637049,0.24616118274333945,2,8,1891
落日,2.690068231637049,0.24616118274333945,2,8,1891
选后,2.690068231637049,0.24616118274333945,2,8,1891
西欧联盟,2.690068231637049,0.24616118274333945,2,8,1891
实际控制权,2.690068231637049,0.24616118274333945,2,8,1891
征用,2.690068231637049,0.24616118274333945,2,8,1891
代为,2.690068231637049,0.24616118274333945,2,8,1891
总检察长,2.690068231637049,0.24616118274333945,2,8,1891
十余个,2.690068231637049,0.24616118274333945,2,8,1891
各个击破,2.690068231637049,0.24616118274333945,2,8,1891
集体决策,2.690068231637049,0.24616118274333945,2,8,1891
斩断,2.690068231637049,0.24616118274333945,2,8,1891
勋爵,2.690068231637049,0.24616118274333945,2,8,1891
苦涩,2.690068231637049,0.24616118274333945,2,8,1891
亚乌兹,2.690068231637049,0.24616118274333945,2,8,1891
报局,2.690068231637049,0.24616118274333945,2,8,1891
阿斯麦,2.690068231637049,0.24616118274333945,2,8,1891
四位一体,2.690068231637049,0.24616118274333945,2,8,1891
权衡利弊,2.690068231637049,0.24616118274333945,2,8,1891
达顿,2.690068231637049,0.24616118274333945,2,8,1891
主要区别,2.690068231637049,0.24616118274333945,2,8,1891
周书楷,2.690068231637049,0.24616118274333945,2,8,1891
全岛,2.690068231637049,0.24616118274333945,2,8,1891
中国海监,2.690068231637049,0.24616118274333945,2,8,1891
登船,2.690068231637049,0.24616118274333945,2,8,1891
非法,1.9073088923874164,0.2461036539373878,48,420,1891
豁免,2.269565246164344,0.24606792152877574,11,67,1891
反恐怖主义,2.5182179747103897,0.24604156031030744,4,19,1891
信息基础设施,2.5182179747103897,0.24604156031030744,4,19,1891
主权与领土完整,2.5182179747103897,0.24604156031030744,4,19,1891
申诉,2.5182179747103897,0.24604156031030744,4,19,1891
历史依据,2.5182179747103897,0.24604156031030744,4,19,1891
数据隐私,2.5182179747103897,0.24604156031030744,4,19,1891
涉及,1.54696917435956,0.24599951924894545,207,2597,1891
保护,1.5848490288931978,0.245684853343842,176,2126,1891
各级,2.2437811290086294,0.2455892375618169,12,75,1891
空白,2.2437811290086294,0.2455892375618169,12,75,1891
争端解决机制,2.130452443701626,0.24553478295481102,19,133,1891
划界,2.009091586697359,0.24539313079161443,31,245,1891
海里,2.0970045096340857,0.24450012364210558,21,152,1891
人身,2.402386159185268,0.24440662402481036,6,32,1891
免受,2.193631345323158,0.2442207441156934,14,92,1891
撤销,2.2104951513751625,0.2440843858285175,13,84,1891
船只,2.0143127937889727,0.2440429374871641,29,228,1891
全国人民代表大会,2.3271627379476802,0.2438918336999477,8,46,1891
签约,2.3271627379476802,0.2438918336999477,8,46,1891
制定,1.5313050527450485,0.24350860575791086,207,2638,1891
国家机构,2.268073821577674,0.2433911139405746,10,61,1891
第九条,2.16929227701789,0.2433804622648583,15,101,1891
领海,1.8621884571069467,0.24278922122172975,52,476,1891
自然法,2.4277039671695575,0.24248461044190617,5,26,1891
风俗,2.4277039671695575,0.24248461044190617,5,26,1891
约束,1.7517985930441184,0.242403937110477,81,828,1891
船舶,2.1594399805748785,0.24227509878384001,15,102,1891
域外,1.85382020743643,0.24169818190573583,52,480,1891
盟约,2.251813300705894,0.241646167964573,10,62,1891
废止,2.305656532726717,0.24163793553385132,8,47,1891
自卫,1.865624296253997,0.24136718043607625,49,447,1891
中日联合声明,2.2045604158553482,0.24129640127960747,12,78,1891
赔偿,2.093547886766175,0.24128153036333544,19,138,1891
基本权利,2.3333932876983163,0.24116978583871598,7,40,1891
行政,1.9130395670964013,0.2411695101853386,40,348,1891
批准,1.8027650366361458,0.2410729602576454,63,612,1891
中沙群岛,2.466924680322839,0.24102996786227074,4,20,1891
围剿,2.466924680322839,0.24102996786227074,4,20,1891
自由美,2.466924680322839,0.24102996786227074,4,20,1891
这一条,2.466924680322839,0.24102996786227074,4,20,1891
独立公投,2.5359175518097903,0.24099697897972475,3,14,1891
北冈伸一,2.5359175518097903,0.24099697897972475,3,14,1891
禁飞区,2.5359175518097903,0.24099697897972475,3,14,1891
出口许可证,2.5359175518097903,0.24099697897972475,3,14,1891
个人信息,2.5359175518097903,0.24099697897972475,3,14,1891
有罪,2.5359175518097903,0.24099697897972475,3,14,1891
监管机构,2.5359175518097903,0.24099697897972475,3,14,1891
残忍,2.5359175518097903,0.24099697897972475,3,14,1891
共和主义,2.5359175518097903,0.24099697897972475,3,14,1891
多边条约,2.5359175518097903,0.24099697897972475,3,14,1891
钻探,2.5359175518097903,0.24099697897972475,3,14,1891
条约组织,2.5359175518097903,0.24099697897972475,3,14,1891
国际劳工组织,2.5359175518097903,0.24099697897972475,3,14,1891
解释权,2.5359175518097903,0.24099697897972475,3,14,1891
惩治,2.5359175518097903,0.24099697897972475,3,14,1891
资源开发,2.12156349628438,0.23976167068341453,16,113,1891
准则,1.9279281795901522,0.23902280114608312,35,300,1891
常务委员会,2.3899636391867105,0.23871502038783546,5,27,1891
航行和飞越自由,2.3899636391867105,0.23871502038783546,5,27,1891
诉状,2.3899636391867105,0.23871502038783546,5,27,1891
社会团体,2.263983836326149,0.23727054421453214,8,49,1891
完备,2.130452443701626,0.23718692852068982,14,98,1891
不得,1.9481308869076714,0.2369981336563504,30,252,1891
相关,1.3604779923221189,0.23675750762478753,356,5382,1891
行为准则,2.0078501216092937,0.23661491148263214,23,182,1891
捐款,2.204560415855348,0.23657537521908817,10,65,1891
议定,2.141502279888211,0.23646614579168135,13,90,1891
当事者,2.418134516153407,0.23626294283084004,4,21,1891
凯尔森,2.418134516153407,0.23626294283084004,4,21,1891
样态,2.418134516153407,0.23626294283084004,4,21,1891
不具,2.2846031235288846,0.23612703822055323,7,42,1891
阻断,2.0867773801989644,0.235830429726529,16,117,1891
海南省,2.5722851959806654,0.2353831619395206,2,9,1891
春晓,2.5722851959806654,0.2353831619395206,2,9,1891
美国证券,2.5722851959806654,0.2353831619395206,2,9,1891
税收制度,2.5722851959806654,0.2353831619395206,2,9,1891
捍卫国家,2.5722851959806654,0.2353831619395206,2,9,1891
道德责任,2.5722851959806654,0.2353831619395206,2,9,1891
外向化,2.5722851959806654,0.2353831619395206,2,9,1891
密会,2.5722851959806654,0.2353831619395206,2,9,1891
税收法,2.5722851959806654,0.2353831619395206,2,9,1891
首推,2.5722851959806654,0.2353831619395206,2,9,1891
引资,2.5722851959806654,0.2353831619395206,2,9,1891
送往,2.5722851959806654,0.2353831619395206,2,9,1891
个人观点,2.5722851959806654,0.2353831619395206,2,9,1891
领事司,2.5722851959806654,0.2353831619395206,2,9,1891
履行职责,2.5722851959806654,0.2353831619395206,2,9,1891
管事,2.5722851959806654,0.2353831619395206,2,9,1891
暗礁,2.5722851959806654,0.2353831619395206,2,9,1891
养分,2.5722851959806654,0.2353831619395206,2,9,1891
规范机制,2.5722851959806654,0.2353831619395206,2,9,1891
法学院,2.5722851959806654,0.2353831619395206,2,9,1891
二度,2.5722851959806654,0.2353831619395206,2,9,1891
压力测试,2.5722851959806654,0.2353831619395206,2,9,1891
澎湖群岛,2.5722851959806654,0.2353831619395206,2,9,1891
林肯,2.5722851959806654,0.2353831619395206,2,9,1891
殖民地人民,2.5722851959806654,0.2353831619395206,2,9,1891
中谷元,2.5722851959806654,0.2353831619395206,2,9,1891
自那时起,2.5722851959806654,0.2353831619395206,2,9,1891
正常秩序,2.5722851959806654,0.2353831619395206,2,9,1891
测量船,2.5722851959806654,0.2353831619395206,2,9,1891
新海洋法公约,2.5722851959806654,0.2353831619395206,2,9,1891
公决,2.5722851959806654,0.2353831619395206,2,9,1891
乐和,2.5722851959806654,0.2353831619395206,2,9,1891
未尽,2.5722851959806654,0.2353831619395206,2,9,1891
吴邦国,2.5722851959806654,0.2353831619395206,2,9,1891
地租,2.5722851959806654,0.2353831619395206,2,9,1891
专长,2.5722851959806654,0.2353831619395206,2,9,1891
行政官员,2.5722851959806654,0.2353831619395206,2,9,1891
移出,2.5722851959806654,0.2353831619395206,2,9,1891
和平利用太空,2.5722851959806654,0.2353831619395206,2,9,1891
奥本海,2.5722851959806654,0.2353831619395206,2,9,1891
解剖,2.5722851959806654,0.2353831619395206,2,9,1891
理当,2.5722851959806654,0.2353831619395206,2,9,1891
防卫厅,2.5722851959806654,0.2353831619395206,2,9,1891
政治体制改革,2.5722851959806654,0.2353831619395206,2,9,1891
怀疑论,2.5722851959806654,0.2353831619395206,2,9,1891
语言文字,2.5722851959806654,0.2353831619395206,2,9,1891
销量,2.5722851959806654,0.2353831619395206,2,9,1891
无济于事,2.5722851959806654,0.2353831619395206,2,9,1891
蓝本,2.353595995015836,0.2350825371243402,5,28,1891
订立,2.2131441595467396,0.2348412961208375,9,58,1891
第三条,2.2131441595467396,0.2348412961208375,9,58,1891
秘书处,2.142428634748342,0.23449587312062023,12,83,1891
三沙市,2.466924680322839,0.23444034878185985,3,15,1891
非营利组织,2.466924680322839,0.23444034878185985,3,15,1891
下院,2.466924680322839,0.23444034878185985,3,15,1891
吾人,2.466924680322839,0.23444034878185985,3,15,1891
领导机关,2.466924680322839,0.23444034878185985,3,15,1891
自圆其说,2.466924680322839,0.23444034878185985,3,15,1891
要完善,2.466924680322839,0.23444034878185985,3,15,1891
所见,2.466924680322839,0.23444034878185985,3,15,1891
俘虏,2.466924680322839,0.23444034878185985,3,15,1891
澎湖,2.466924680322839,0.23444034878185985,3,15,1891
市场行为,2.466924680322839,0.23444034878185985,3,15,1891
国际争端,2.1002994055309383,0.2338299390087126,14,101,1891
注册,2.26107262611869,0.23369502427287756,7,43,1891
联合国宪章,1.9362964292606686,0.23359777483092944,28,238,1891
划定,1.9712126943668966,0.23346832218317237,24,197,1891
返还,2.130452443701626,0.23318503955043277,12,84,1891
警察,2.0094998332839635,0.23297221490614653,20,158,1891
规则,1.4928863895883808,0.23243810231319387,181,2397,1891
列岛,2.2846031235288846,0.2324239733580528,6,36,1891
专门机构,2.1594399805748785,0.23173341950322088,10,68,1891
海洋发展战略,2.3716145005185143,0.23171772182637745,4,22,1891
确凿,2.3716145005185143,0.23171772182637745,4,22,1891
金永明,2.3716145005185143,0.23171772182637745,4,22,1891
断续线,2.3716145005185143,0.23171772182637745,4,22,1891
武器贸易条约,2.3716145005185143,0.23171772182637745,4,22,1891
编纂,2.3716145005185143,0.23171772182637745,4,22,1891
和约,1.9560990565568483,0.23167827909361657,24,200,1891
管理机构,2.318504675204566,0.23157753604949793,5,29,1891
事实基础,2.690068231637049,0.2314789139261273,1,4,1891
非正式会谈,2.690068231637049,0.2314789139261273,1,4,1891
尘埃,2.690068231637049,0.2314789139261273,1,4,1891
纺织工业,2.690068231637049,0.2314789139261273,1,4,1891
以德服人,2.690068231637049,0.2314789139261273,1,4,1891
指点,2.690068231637049,0.2314789139261273,1,4,1891
狂飙突进,2.690068231637049,0.2314789139261273,1,4,1891
巴黎条约,2.690068231637049,0.2314789139261273,1,4,1891
溯及,2.690068231637049,0.2314789139261273,1,4,1891
工具书,2.690068231637049,0.2314789139261273,1,4,1891
责任心,2.690068231637049,0.2314789139261273,1,4,1891
电厂,2.690068231637049,0.2314789139261273,1,4,1891
防卫装备,2.690068231637049,0.2314789139261273,1,4,1891
繁荣党,2.690068231637049,0.2314789139261273,1,4,1891
黑格访华,2.690068231637049,0.2314789139261273,1,4,1891
中央纪律检查委员会,2.690068231637049,0.2314789139261273,1,4,1891
麦克卢汉,2.690068231637049,0.2314789139261273,1,4,1891
尊约,2.690068231637049,0.2314789139261273,1,4,1891
文部科学省,2.690068231637049,0.2314789139261273,1,4,1891
替代物,2.690068231637049,0.2314789139261273,1,4,1891
由上而下,2.690068231637049,0.2314789139261273,1,4,1891
罗盘,2.690068231637049,0.2314789139261273,1,4,1891
草稿,2.690068231637049,0.2314789139261273,1,4,1891
日志,2.690068231637049,0.2314789139261273,1,4,1891
意见一致,2.690068231637049,0.2314789139261273,1,4,1891
中国中央电视台,2.690068231637049,0.2314789139261273,1,4,1891
任正非,2.690068231637049,0.2314789139261273,1,4,1891
捕风捉影,2.690068231637049,0.2314789139261273,1,4,1891
壮士断腕,2.690068231637049,0.2314789139261273,1,4,1891
令人高兴,2.690068231637049,0.2314789139261273,1,4,1891
何志鹏,2.690068231637049,0.2314789139261273,1,4,1891
有否,2.690068231637049,0.2314789139261273,1,4,1891
回敬,2.690068231637049,0.2314789139261273,1,4,1891
跨境电子商务,2.690068231637049,0.2314789139261273,1,4,1891
悔罪,2.690068231637049,0.2314789139261273,1,4,1891
谈妥,2.690068231637049,0.2314789139261273,1,4,1891
第二节,2.690068231637049,0.2314789139261273,1,4,1891
判明,2.690068231637049,0.2314789139261273,1,4,1891
妄加,2.690068231637049,0.2314789139261273,1,4,1891
合法途径,2.690068231637049,0.2314789139261273,1,4,1891
界案,2.690068231637049,0.2314789139261273,1,4,1891
军用舰艇,2.690068231637049,0.2314789139261273,1,4,1891
斋藤正树,2.690068231637049,0.2314789139261273,1,4,1891
钓鱼列屿,2.690068231637049,0.2314789139261273,1,4,1891
宣传机构,2.690068231637049,0.2314789139261273,1,4,1891
目前状况,2.690068231637049,0.2314789139261273,1,4,1891
行政干预,2.690068231637049,0.2314789139261273,1,4,1891
通信行业,2.690068231637049,0.2314789139261273,1,4,1891
高浓铀,2.690068231637049,0.2314789139261273,1,4,1891
服务平台,2.690068231637049,0.2314789139261273,1,4,1891
切分,2.690068231637049,0.2314789139261273,1,4,1891
社会主体,2.690068231637049,0.2314789139261273,1,4,1891
三期,2.690068231637049,0.2314789139261273,1,4,1891
胜利日,2.690068231637049,0.2314789139261273,1,4,1891
澳新美联盟,2.690068231637049,0.2314789139261273,1,4,1891
服务公司,2.690068231637049,0.2314789139261273,1,4,1891
全心,2.690068231637049,0.2314789139261273,1,4,1891
细谷雄,2.690068231637049,0.2314789139261273,1,4,1891
受难者,2.690068231637049,0.2314789139261273,1,4,1891
沉思,2.690068231637049,0.2314789139261273,1,4,1891
前两天,2.690068231637049,0.2314789139261273,1,4,1891
国公司,2.690068231637049,0.2314789139261273,1,4,1891
功过,2.690068231637049,0.2314789139261273,1,4,1891
边远地区,2.690068231637049,0.2314789139261273,1,4,1891
揭竿而起,2.690068231637049,0.2314789139261273,1,4,1891
惴惴不安,2.690068231637049,0.2314789139261273,1,4,1891
使城市,2.690068231637049,0.2314789139261273,1,4,1891
联合国反腐败公约,2.690068231637049,0.2314789139261273,1,4,1891
机动车,2.690068231637049,0.2314789139261273,1,4,1891
民间社会组织,2.690068231637049,0.2314789139261273,1,4,1891
善加,2.690068231637049,0.2314789139261273,1,4,1891
情报组织,2.690068231637049,0.2314789139261273,1,4,1891
监管框架,2.690068231637049,0.2314789139261273,1,4,1891
合建,2.690068231637049,0.2314789139261273,1,4,1891
电商,2.690068231637049,0.2314789139261273,1,4,1891
不沉,2.690068231637049,0.2314789139261273,1,4,1891
阿奎那,2.690068231637049,0.2314789139261273,1,4,1891
四年多,2.690068231637049,0.2314789139261273,1,4,1891
该片,2.690068231637049,0.2314789139261273,1,4,1891
竞争规则,2.690068231637049,0.2314789139261273,1,4,1891
参军,2.690068231637049,0.2314789139261273,1,4,1891
特定常规武器公约,2.690068231637049,0.2314789139261273,1,4,1891
谢赫,2.690068231637049,0.2314789139261273,1,4,1891
军语,2.690068231637049,0.2314789139261273,1,4,1891
历史理性批判,2.690068231637049,0.2314789139261273,1,4,1891
小看,2.690068231637049,0.2314789139261273,1,4,1891
第一款,2.690068231637049,0.2314789139261273,1,4,1891
无国籍,2.690068231637049,0.2314789139261273,1,4,1891
内力,2.690068231637049,0.2314789139261273,1,4,1891
联合国打击跨国有组织犯罪公约,2.690068231637049,0.2314789139261273,1,4,1891
马西尔,2.690068231637049,0.2314789139261273,1,4,1891
调节机制,2.690068231637049,0.2314789139261273,1,4,1891
陆海空军,2.690068231637049,0.2314789139261273,1,4,1891
友好磋商和谈判,2.690068231637049,0.2314789139261273,1,4,1891
战略管理,2.690068231637049,0.2314789139261273,1,4,1891
什切青,2.690068231637049,0.2314789139261273,1,4,1891
正经,2.690068231637049,0.2314789139261273,1,4,1891
居住者,2.690068231637049,0.2314789139261273,1,4,1891
隐约可见,2.690068231637049,0.2314789139261273,1,4,1891
始发,2.690068231637049,0.2314789139261273,1,4,1891
国际经济技术合作,2.690068231637049,0.2314789139261273,1,4,1891
亲日派,2.690068231637049,0.2314789139261273,1,4,1891
不止一个,2.690068231637049,0.2314789139261273,1,4,1891
筛查,2.690068231637049,0.2314789139261273,1,4,1891
探月,2.690068231637049,0.2314789139261273,1,4,1891
大器,2.690068231637049,0.2314789139261273,1,4,1891
第二根,2.690068231637049,0.2314789139261273,1,4,1891
玛丽学院,2.690068231637049,0.2314789139261273,1,4,1891
语言风格,2.690068231637049,0.2314789139261273,1,4,1891
器件,2.690068231637049,0.2314789139261273,1,4,1891
治外,2.690068231637049,0.2314789139261273,1,4,1891
动方,2.690068231637049,0.2314789139261273,1,4,1891
旧时代,2.690068231637049,0.2314789139261273,1,4,1891
科条约,2.690068231637049,0.2314789139261273,1,4,1891
交通管理,2.690068231637049,0.2314789139261273,1,4,1891
救灾物资,2.690068231637049,0.2314789139261273,1,4,1891
变现,2.690068231637049,0.2314789139261273,1,4,1891
商业秘密,2.690068231637049,0.2314789139261273,1,4,1891
探亲,2.690068231637049,0.2314789139261273,1,4,1891
一堵,2.690068231637049,0.2314789139261273,1,4,1891
可燃,2.690068231637049,0.2314789139261273,1,4,1891
勇于担当,2.690068231637049,0.2314789139261273,1,4,1891
两栖飞机,2.690068231637049,0.2314789139261273,1,4,1891
换位,2.690068231637049,0.2314789139261273,1,4,1891
誓词,2.690068231637049,0.2314789139261273,1,4,1891
冲绳协议,2.690068231637049,0.2314789139261273,1,4,1891
渡边,2.690068231637049,0.2314789139261273,1,4,1891
有求必应,2.690068231637049,0.2314789139261273,1,4,1891
制订者,2.690068231637049,0.2314789139261273,1,4,1891
一笔带过,2.690068231637049,0.2314789139261273,1,4,1891
只待,2.690068231637049,0.2314789139261273,1,4,1891
终端用户,2.690068231637049,0.2314789139261273,1,4,1891
服刑,2.690068231637049,0.2314789139261273,1,4,1891
台海争端,2.690068231637049,0.2314789139261273,1,4,1891
投票法,2.690068231637049,0.2314789139261273,1,4,1891
吴努访华,2.690068231637049,0.2314789139261273,1,4,1891
亲望亲好,2.690068231637049,0.2314789139261273,1,4,1891
邻望邻好,2.690068231637049,0.2314789139261273,1,4,1891
易货,2.690068231637049,0.2314789139261273,1,4,1891
卫道士,2.690068231637049,0.2314789139261273,1,4,1891
熊本县,2.690068231637049,0.2314789139261273,1,4,1891
党规,2.690068231637049,0.2314789139261273,1,4,1891
贬抑,2.690068231637049,0.2314789139261273,1,4,1891
销售合同,2.690068231637049,0.2314789139261273,1,4,1891
平乱,2.690068231637049,0.2314789139261273,1,4,1891
分析研究所,2.690068231637049,0.2314789139261273,1,4,1891
参政议政,2.690068231637049,0.2314789139261273,1,4,1891
珊瑚礁,2.690068231637049,0.2314789139261273,1,4,1891
外出,2.690068231637049,0.2314789139261273,1,4,1891
国际人道主义救援,2.690068231637049,0.2314789139261273,1,4,1891
消费主义,2.690068231637049,0.2314789139261273,1,4,1891
短处,2.690068231637049,0.2314789139261273,1,4,1891
下先手棋,2.690068231637049,0.2314789139261273,1,4,1891
非营利,2.690068231637049,0.2314789139261273,1,4,1891
国务大臣,2.690068231637049,0.2314789139261273,1,4,1891
火箭炮,2.690068231637049,0.2314789139261273,1,4,1891
所产,2.690068231637049,0.2314789139261273,1,4,1891
代表制,2.690068231637049,0.2314789139261273,1,4,1891
分庭,2.690068231637049,0.2314789139261273,1,4,1891
扫雷艇,2.690068231637049,0.2314789139261273,1,4,1891
中缅边界条约,2.690068231637049,0.2314789139261273,1,4,1891
亚美尼亚人,2.690068231637049,0.2314789139261273,1,4,1891
课本,2.690068231637049,0.2314789139261273,1,4,1891
见怪不怪,2.690068231637049,0.2314789139261273,1,4,1891
空空导弹,2.690068231637049,0.2314789139261273,1,4,1891
答辩书,2.690068231637049,0.2314789139261273,1,4,1891
宣传册,2.690068231637049,0.2314789139261273,1,4,1891
回到原点,2.690068231637049,0.2314789139261273,1,4,1891
弹道导弹系统,2.690068231637049,0.2314789139261273,1,4,1891
康涅狄格州,2.690068231637049,0.2314789139261273,1,4,1891
哲学王,2.690068231637049,0.2314789139261273,1,4,1891
市场需,2.690068231637049,0.2314789139261273,1,4,1891
自然属性,2.690068231637049,0.2314789139261273,1,4,1891
全名,2.690068231637049,0.2314789139261273,1,4,1891
起草人,2.690068231637049,0.2314789139261273,1,4,1891
哪来,2.690068231637049,0.2314789139261273,1,4,1891
公共福利,2.690068231637049,0.2314789139261273,1,4,1891
联席,2.690068231637049,0.2314789139261273,1,4,1891
最全,2.690068231637049,0.2314789139261273,1,4,1891
平日,2.690068231637049,0.2314789139261273,1,4,1891
分子结构,2.690068231637049,0.2314789139261273,1,4,1891
起用,2.690068231637049,0.2314789139261273,1,4,1891
复议,2.690068231637049,0.2314789139261273,1,4,1891
用户数,2.690068231637049,0.2314789139261273,1,4,1891
沙洲,2.690068231637049,0.2314789139261273,1,4,1891
餐桌,2.690068231637049,0.2314789139261273,1,4,1891
澳新美条约,2.690068231637049,0.2314789139261273,1,4,1891
滥权,2.690068231637049,0.2314789139261273,1,4,1891
大半个世纪,2.690068231637049,0.2314789139261273,1,4,1891
国家整体战略,2.690068231637049,0.2314789139261273,1,4,1891
赛勒斯万斯,2.690068231637049,0.2314789139261273,1,4,1891
交货,2.690068231637049,0.2314789139261273,1,4,1891
威尔逊政府,2.690068231637049,0.2314789139261273,1,4,1891
海涵,2.690068231637049,0.2314789139261273,1,4,1891
国有经济,2.690068231637049,0.2314789139261273,1,4,1891
财务状况,2.690068231637049,0.2314789139261273,1,4,1891
跨境电商,2.690068231637049,0.2314789139261273,1,4,1891
单位国内生产总值二氧化碳排放,2.690068231637049,0.2314789139261273,1,4,1891
的解释,2.690068231637049,0.2314789139261273,1,4,1891
白雪,2.690068231637049,0.2314789139261273,1,4,1891
进攻性战略武器,2.690068231637049,0.2314789139261273,1,4,1891
萨默斯,2.690068231637049,0.2314789139261273,1,4,1891
处理器,2.690068231637049,0.2314789139261273,1,4,1891
建国前,2.690068231637049,0.2314789139261273,1,4,1891
世界经济复苏乏力,2.690068231637049,0.2314789139261273,1,4,1891
苍白,2.690068231637049,0.2314789139261273,1,4,1891
