Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
拒阻,3.341348147796059,0.32367108452358523,1,3,359
岸舰导弹部队,3.341348147796059,0.32367108452358523,1,3,359
伊尔强击机,3.341348147796059,0.32367108452358523,1,3,359
近卫第歼击航空兵团,3.341348147796059,0.32367108452358523,1,3,359
领导能力,3.341348147796059,0.32367108452358523,1,3,359
准入协定,3.341348147796059,0.32367108452358523,1,3,359
文本化,3.341348147796059,0.32367108452358523,1,3,359
广播稿,3.341348147796059,0.32367108452358523,1,3,359
国际规则,3.341348147796059,0.32367108452358523,1,3,359
印太司令部,3.341348147796059,0.32367108452358523,1,3,359
避风良港,3.341348147796059,0.32367108452358523,1,3,359
海象,3.341348147796059,0.32367108452358523,1,3,359
亚洲协会,3.341348147796059,0.32367108452358523,1,3,359
力量倍增器,3.341348147796059,0.32367108452358523,1,3,359
登政府,3.341348147796059,0.32367108452358523,1,3,359
屠牛士导弹,3.341348147796059,0.32367108452358523,1,3,359
打退堂鼓,3.341348147796059,0.32367108452358523,1,3,359
铁拳,3.341348147796059,0.32367108452358523,1,3,359
显出,3.341348147796059,0.32367108452358523,1,3,359
超高,3.341348147796059,0.32367108452358523,1,3,359
戟隼,3.341348147796059,0.32367108452358523,1,3,359
陆军部部长,3.341348147796059,0.32367108452358523,1,3,359
提前准备,3.341348147796059,0.32367108452358523,1,3,359
不计代价,3.341348147796059,0.32367108452358523,1,3,359
杨根思,3.341348147796059,0.32367108452358523,1,3,359
接收者,3.341348147796059,0.32367108452358523,1,3,359
三更,3.341348147796059,0.32367108452358523,1,3,359
大国竞争,3.341348147796059,0.32367108452358523,1,3,359
谋伐,3.341348147796059,0.32367108452358523,1,3,359
遏控,3.341348147796059,0.32367108452358523,1,3,359
第二则,3.341348147796059,0.32367108452358523,1,3,359
外电,3.341348147796059,0.32367108452358523,1,3,359
海马斯高机动火箭炮,3.341348147796059,0.32367108452358523,1,3,359
衰亡,3.341348147796059,0.32367108452358523,1,3,359
概观,3.341348147796059,0.32367108452358523,1,3,359
此情此景,3.341348147796059,0.32367108452358523,1,3,359
冰雕,3.341348147796059,0.32367108452358523,1,3,359
钢枪,3.341348147796059,0.32367108452358523,1,3,359
倾倒,3.341348147796059,0.32367108452358523,1,3,359
可取,3.341348147796059,0.32367108452358523,1,3,359
驻屯,3.341348147796059,0.32367108452358523,1,3,359
规模经济,3.341348147796059,0.32367108452358523,1,3,359
日美同盟,2.881815818417619,0.32245938663568274,4,19,359
何处,2.881815818417619,0.32245938663568274,4,19,359
磨合,2.9736233676707418,0.3223555091723098,3,13,359
奥布莱恩,2.9736233676707418,0.3223555091723098,3,13,359
可恃,2.9736233676707418,0.3223555091723098,3,13,359
警示,2.7913018108767873,0.3203295260473125,5,26,359
抵消,2.6722985188151744,0.3189900488137228,7,41,359
台海,1.8262586784705979,0.3176891108351879,97,1324,359
激怒,2.7053593810760623,0.31710156185188765,6,34,359
不能够,3.0536660753442777,0.3170948144559507,2,8,359
作战基地,3.0536660753442777,0.3170948144559507,2,8,359
世界事务,3.0536660753442777,0.3170948144559507,2,8,359
吃水深度,3.0536660753442777,0.3170948144559507,2,8,359
分寸,3.0536660753442777,0.3170948144559507,2,8,359
封堵,3.0536660753442777,0.3170948144559507,2,8,359
此轮,3.0536660753442777,0.3170948144559507,2,8,359
美菲,3.0536660753442777,0.3170948144559507,2,8,359
迫不得已,3.0536660753442777,0.3170948144559507,2,8,359
往日,3.0536660753442777,0.3170948144559507,2,8,359
无误,3.0536660753442777,0.3170948144559507,2,8,359
事实力,3.0536660753442777,0.3170948144559507,2,8,359
企求,3.0536660753442777,0.3170948144559507,2,8,359
阿尔及利亚,3.0536660753442777,0.3170948144559507,2,8,359
成见,3.0536660753442777,0.3170948144559507,2,8,359
国空军,3.0536660753442777,0.3170948144559507,2,8,359
贼寇,3.0536660753442777,0.3170948144559507,2,8,359
航经,3.0536660753442777,0.3170948144559507,2,8,359
摇篮,3.0536660753442777,0.3170948144559507,2,8,359
样子,3.0536660753442777,0.3170948144559507,2,8,359
看不起,3.0536660753442777,0.3170948144559507,2,8,359
滩头堡,3.0536660753442777,0.3170948144559507,2,8,359
兰德,3.0536660753442777,0.3170948144559507,2,8,359
实弹演习,3.0536660753442777,0.3170948144559507,2,8,359
防御范围,3.0536660753442777,0.3170948144559507,2,8,359
腾云,3.0536660753442777,0.3170948144559507,2,8,359
七条,3.0536660753442777,0.3170948144559507,2,8,359
边缘地带,3.0536660753442777,0.3170948144559507,2,8,359
区域合作,3.0536660753442777,0.3170948144559507,2,8,359
中华民族根本利益,3.0536660753442777,0.3170948144559507,2,8,359
时长,3.0536660753442777,0.3170948144559507,2,8,359
战略设计,3.0536660753442777,0.3170948144559507,2,8,359
台寨,2.8305225240300684,0.31671994827844063,4,20,359
裹挟,2.8305225240300684,0.31671994827844063,4,20,359
和平环境,2.8305225240300684,0.31671994827844063,4,20,359
概述,2.8305225240300684,0.31671994827844063,4,20,359
得不偿失,2.75356148289394,0.31599844965546287,5,27,359
吓阻,2.225786300814176,0.31503575566455894,26,238,359
捍卫国家主权,2.8995153955170196,0.31432183774066075,3,14,359
陷落,2.8995153955170196,0.31432183774066075,3,14,359
强悍,2.8995153955170196,0.31432183774066075,3,14,359
劝阻,2.8995153955170196,0.31432183774066075,3,14,359
美台商业协会,2.8995153955170196,0.31432183774066075,3,14,359
嚣张,2.587576345419679,0.31387993248609364,8,51,359
大力发展,2.587576345419679,0.31387993248609364,8,51,359
网络攻击,2.4811468825729475,0.3130631614221295,11,78,359
不战而屈人之兵,2.717193838723065,0.31182490232521043,5,28,359
作战部署,2.7817323598606363,0.3112605964658157,4,21,359
肆无忌惮,2.7817323598606363,0.3112605964658157,4,21,359
成事,2.601680951601221,0.310560488622718,7,44,359
前沿,2.3373518355027985,0.3095545659389221,16,131,359
过分,2.3997396079376143,0.30931122231250313,13,100,359
中都,2.5491100645918827,0.309213869724084,8,53,359
迹象,2.4434065545901005,0.30830120779721315,11,81,359
节奏,2.682102518911795,0.30779782585511417,5,29,359
协力,2.620801993047999,0.30719039071604026,6,37,359
震撼,2.620801993047999,0.30719039071604026,6,37,359
朝向,2.8305225240300684,0.30684266856973214,3,15,359
不了了之,2.8305225240300684,0.30684266856973214,3,15,359
动手,2.8305225240300684,0.30684266856973214,3,15,359
日本海,2.8305225240300684,0.30684266856973214,3,15,359
压境,2.8305225240300684,0.30684266856973214,3,15,359
发展利益,2.7352123442257437,0.3060552618250521,4,22,359
迫近,2.9358830396878943,0.3048641419082627,2,9,359
必经之路,2.9358830396878943,0.3048641419082627,2,9,359
借船,2.9358830396878943,0.3048641419082627,2,9,359
疯子,2.9358830396878943,0.3048641419082627,2,9,359
语气,2.9358830396878943,0.3048641419082627,2,9,359
剑指,2.9358830396878943,0.3048641419082627,2,9,359
信奉,2.9358830396878943,0.3048641419082627,2,9,359
第个,2.9358830396878943,0.3048641419082627,2,9,359
竞争性,2.9358830396878943,0.3048641419082627,2,9,359
维修服务,2.9358830396878943,0.3048641419082627,2,9,359
延袤,2.9358830396878943,0.3048641419082627,2,9,359
军事透明,2.9358830396878943,0.3048641419082627,2,9,359
不均衡,2.9358830396878943,0.3048641419082627,2,9,359
局部冲突,2.9358830396878943,0.3048641419082627,2,9,359
倍晋三,2.9358830396878943,0.3048641419082627,2,9,359
之二,2.9358830396878943,0.3048641419082627,2,9,359
沿海机场,2.9358830396878943,0.3048641419082627,2,9,359
电瓶,2.9358830396878943,0.3048641419082627,2,9,359
交恶,2.9358830396878943,0.3048641419082627,2,9,359
无一例外,2.9358830396878943,0.3048641419082627,2,9,359
含糊,2.9358830396878943,0.3048641419082627,2,9,359
浓重,2.9358830396878943,0.3048641419082627,2,9,359
露骨,2.9358830396878943,0.3048641419082627,2,9,359
一蹴而就,2.9358830396878943,0.3048641419082627,2,9,359
中计,2.9358830396878943,0.3048641419082627,2,9,359
布拉卡,2.9358830396878943,0.3048641419082627,2,9,359
下述,2.9358830396878943,0.3048641419082627,2,9,359
五年内,2.9358830396878943,0.3048641419082627,2,9,359
一分为二,2.9358830396878943,0.3048641419082627,2,9,359
有悖于,2.9358830396878943,0.3048641419082627,2,9,359
声东击西,2.9358830396878943,0.3048641419082627,2,9,359
朝韩,2.9358830396878943,0.3048641419082627,2,9,359
态势,2.0218170028358506,0.304747373625598,40,449,359
威慑力,2.594133745965838,0.30406454249758963,6,38,359
第三方,2.4384804362540446,0.30402347996957174,10,74,359
这样做,2.6482009672361135,0.3039072870612715,5,30,359
打乱,2.6482009672361135,0.3039072870612715,5,30,359
干预,2.2063682149570742,0.3031241719164524,21,196,359
最有可能,2.6907605816549096,0.3010813533601674,4,23,359
战略,1.6035509250846116,0.30069303533147107,147,2507,359
一味,2.6154111444131227,0.30014433016311914,5,31,359
抓手,2.6154111444131227,0.30014433016311914,5,31,359
空地导弹,2.765984002892497,0.2998463730506981,3,16,359
志同道合,2.765984002892497,0.2998463730506981,3,16,359
两院,2.765984002892497,0.2998463730506981,3,16,359
染指,2.765984002892497,0.2998463730506981,3,16,359
拖入,2.765984002892497,0.2998463730506981,3,16,359
进攻性,2.280476187110796,0.2994624458310762,15,130,359
涉华,2.5428404515782876,0.2980523343316079,6,40,359
日本防卫省,2.4940502874088555,0.2977127058683428,7,49,359
各个击破,3.0536660753442777,0.2958037793911109,1,4,359
去除,3.0536660753442777,0.2958037793911109,1,4,359
集群式,3.0536660753442777,0.2958037793911109,1,4,359
编者注,3.0536660753442777,0.2958037793911109,1,4,359
战术导弹部队,3.0536660753442777,0.2958037793911109,1,4,359
麦考尔,3.0536660753442777,0.2958037793911109,1,4,359
密集型,3.0536660753442777,0.2958037793911109,1,4,359
军司令部,3.0536660753442777,0.2958037793911109,1,4,359
弹压,3.0536660753442777,0.2958037793911109,1,4,359
除此以外,3.0536660753442777,0.2958037793911109,1,4,359
生活水平,3.0536660753442777,0.2958037793911109,1,4,359
分散化,3.0536660753442777,0.2958037793911109,1,4,359
势将,3.0536660753442777,0.2958037793911109,1,4,359
鱼叉导弹系统,3.0536660753442777,0.2958037793911109,1,4,359
必致,3.0536660753442777,0.2958037793911109,1,4,359
结实,3.0536660753442777,0.2958037793911109,1,4,359
无人水面舰艇,3.0536660753442777,0.2958037793911109,1,4,359
联演,3.0536660753442777,0.2958037793911109,1,4,359
较之于,3.0536660753442777,0.2958037793911109,1,4,359
大棒,3.0536660753442777,0.2958037793911109,1,4,359
相形见绌,3.0536660753442777,0.2958037793911109,1,4,359
急袭,3.0536660753442777,0.2958037793911109,1,4,359
厚实,3.0536660753442777,0.2958037793911109,1,4,359
另辟蹊径,3.0536660753442777,0.2958037793911109,1,4,359
美日菲,3.0536660753442777,0.2958037793911109,1,4,359
美陆战队,3.0536660753442777,0.2958037793911109,1,4,359
牵一发而动全身,3.0536660753442777,0.2958037793911109,1,4,359
毫无例外,3.0536660753442777,0.2958037793911109,1,4,359
安保法,3.0536660753442777,0.2958037793911109,1,4,359
联合声,3.0536660753442777,0.2958037793911109,1,4,359
步履,3.0536660753442777,0.2958037793911109,1,4,359
几十个小时,3.0536660753442777,0.2958037793911109,1,4,359
千叶县,3.0536660753442777,0.2958037793911109,1,4,359
董显光,3.0536660753442777,0.2958037793911109,1,4,359
约会,3.0536660753442777,0.2958037793911109,1,4,359
两对,3.0536660753442777,0.2958037793911109,1,4,359
雍正年间,3.0536660753442777,0.2958037793911109,1,4,359
广播公司,3.0536660753442777,0.2958037793911109,1,4,359
飞机导弹,3.0536660753442777,0.2958037793911109,1,4,359
长沙会战,3.0536660753442777,0.2958037793911109,1,4,359
上台执政,3.0536660753442777,0.2958037793911109,1,4,359
真伪,3.0536660753442777,0.2958037793911109,1,4,359
就怕,3.0536660753442777,0.2958037793911109,1,4,359
暗助,3.0536660753442777,0.2958037793911109,1,4,359
航空兵团,3.0536660753442777,0.2958037793911109,1,4,359
没过多久,3.0536660753442777,0.2958037793911109,1,4,359
信息对抗,3.0536660753442777,0.2958037793911109,1,4,359
武器制造商,3.0536660753442777,0.2958037793911109,1,4,359
发奋,3.0536660753442777,0.2958037793911109,1,4,359
商业活动,3.0536660753442777,0.2958037793911109,1,4,359
域内,3.0536660753442777,0.2958037793911109,1,4,359
移动性,3.0536660753442777,0.2958037793911109,1,4,359
远程弹道导弹,3.0536660753442777,0.2958037793911109,1,4,359
掺杂,3.0536660753442777,0.2958037793911109,1,4,359
引力,3.0536660753442777,0.2958037793911109,1,4,359
首脑会晤,3.0536660753442777,0.2958037793911109,1,4,359
力量,1.7540954455914384,0.29461606740826274,79,1159,359
胁迫,2.425057415921904,0.2941659515986233,8,60,359
说服力,2.8305225240300684,0.29392343249892267,2,10,359
海浪,2.8305225240300684,0.29392343249892267,2,10,359
中国国家主席,2.8305225240300684,0.29392343249892267,2,10,359
导弹巡洋舰,2.8305225240300684,0.29392343249892267,2,10,359
对决,2.8305225240300684,0.29392343249892267,2,10,359
许诺,2.8305225240300684,0.29392343249892267,2,10,359
太空战,2.8305225240300684,0.29392343249892267,2,10,359
点出,2.8305225240300684,0.29392343249892267,2,10,359
中亚,2.8305225240300684,0.29392343249892267,2,10,359
石桓岛,2.8305225240300684,0.29392343249892267,2,10,359
摸底,2.8305225240300684,0.29392343249892267,2,10,359
核大战,2.8305225240300684,0.29392343249892267,2,10,359
民选,2.8305225240300684,0.29392343249892267,2,10,359
微型导弹,2.8305225240300684,0.29392343249892267,2,10,359
江崇昌,2.8305225240300684,0.29392343249892267,2,10,359
新台阶,2.8305225240300684,0.29392343249892267,2,10,359
战备状态,2.8305225240300684,0.29392343249892267,2,10,359
能干,2.8305225240300684,0.29392343249892267,2,10,359
余架次,2.8305225240300684,0.29392343249892267,2,10,359
越强,2.8305225240300684,0.29392343249892267,2,10,359
防御战,2.8305225240300684,0.29392343249892267,2,10,359
九鹏基地,2.8305225240300684,0.29392343249892267,2,10,359
抱持,2.8305225240300684,0.29392343249892267,2,10,359
正逐步,2.8305225240300684,0.29392343249892267,2,10,359
扩增,2.8305225240300684,0.29392343249892267,2,10,359
拿来,2.8305225240300684,0.29392343249892267,2,10,359
托马斯,2.8305225240300684,0.29392343249892267,2,10,359
卑躬屈膝,2.8305225240300684,0.29392343249892267,2,10,359
模糊,2.277521975213365,0.2935581442531019,13,113,359
军事资源,2.7053593810760623,0.29327436361383274,3,17,359
尚待,2.7053593810760623,0.29327436361383274,3,17,359
几项,2.7053593810760623,0.29327436361383274,3,17,359
渐趋,2.7053593810760623,0.29327436361383274,3,17,359
提振,2.7053593810760623,0.29327436361383274,3,17,359
能力建设,2.494050287408855,0.2923335239697168,6,42,359
航空航天,2.494050287408855,0.2923335239697168,6,42,359
显示出,2.4085281139706933,0.29216090305593123,8,61,359
信号,2.0753399525506704,0.29212008159527747,25,266,359
变本加厉,2.6073789727158587,0.2917514085721114,4,25,359
戒备,2.6073789727158587,0.2917514085721114,4,25,359
就职,2.6073789727158587,0.2917514085721114,4,25,359
失效,2.434626866938055,0.290619381652056,7,52,359
后盾,2.5230378242821074,0.2895435768724206,5,34,359
报复,2.2945609269925353,0.28952034356589745,11,94,359
集体,2.219205361717755,0.2888001351683882,14,129,359
施加,2.41557867196736,0.2883456144809357,7,53,359
联合声明,2.376267251752472,0.28824757417080565,8,63,359
第一枪,2.568158259562577,0.2873628258507612,4,26,359
梯次,2.568158259562577,0.2873628258507612,4,26,359
国防教育,2.568158259562577,0.2873628258507612,4,26,359
浅近,2.6482009672361135,0.2870781082987923,3,18,359
示意图,2.6482009672361135,0.2870781082987923,3,18,359
拜登政,2.494050287408855,0.2862169699423835,5,35,359
专注,2.3968865389552074,0.28611435012929326,7,54,359
称美,2.1712768951458044,0.28512285866955084,15,145,359
削弱,2.1153964367513476,0.28459864751067515,18,184,359
一己,2.7352123442257437,0.2840263569722843,2,11,359
主战武器,2.7352123442257437,0.2840263569722843,2,11,359
眼看,2.7352123442257437,0.2840263569722843,2,11,359
夏立言,2.7352123442257437,0.2840263569722843,2,11,359
军事学院,2.7352123442257437,0.2840263569722843,2,11,359
公开场合,2.7352123442257437,0.2840263569722843,2,11,359
先决,2.7352123442257437,0.2840263569722843,2,11,359
卡内基国际,2.7352123442257437,0.2840263569722843,2,11,359
剑翔,2.7352123442257437,0.2840263569722843,2,11,359
辩称,2.7352123442257437,0.2840263569722843,2,11,359
外交事务委员会主席,2.7352123442257437,0.2840263569722843,2,11,359
轻言,2.7352123442257437,0.2840263569722843,2,11,359
说白了,2.7352123442257437,0.2840263569722843,2,11,359
反应速度,2.7352123442257437,0.2840263569722843,2,11,359
水雷战,2.7352123442257437,0.2840263569722843,2,11,359
海洋中,2.7352123442257437,0.2840263569722843,2,11,359
美台共同防御条约,2.7352123442257437,0.2840263569722843,2,11,359
海上作战力量,2.7352123442257437,0.2840263569722843,2,11,359
时隔年,2.7352123442257437,0.2840263569722843,2,11,359
遑论,2.7352123442257437,0.2840263569722843,2,11,359
溯源,2.7352123442257437,0.2840263569722843,2,11,359
