Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
协同,3.795137113985685,0.33113472179282,9,1586,109
要深化,4.512535642590751,0.33038947003504443,1,86,109
佩里,4.512535642590751,0.33038947003504443,1,86,109
确信,4.143916807868552,0.32993970295966873,3,373,109
概念,3.3953846873969273,0.3299393777472796,29,7622,109
高超,4.275535056615115,0.3297730408197961,2,218,109
撞船,4.275535056615115,0.3297730408197961,2,218,109
天时,4.275535056615115,0.3297730408197961,2,218,109
甚远,4.275535056615115,0.3297730408197961,2,218,109
集约型,4.500974820189675,0.3295430337320908,1,87,109
悖论,4.266402573051843,0.32906865017979015,2,220,109
我方,4.266402573051843,0.32906865017979015,2,220,109
落差,4.261867417886451,0.32871885257792816,2,221,109
深海,4.248384067549164,0.3276788785437342,2,224,109
革命性,4.248384067549164,0.3276788785437342,2,224,109
首份,4.243929717199784,0.32733531343664446,2,225,109
改名,4.243929717199784,0.32733531343664446,2,225,109
挫败,4.239495120131918,0.32699327190487926,2,226,109
更可能,4.239495120131918,0.32699327190487926,2,226,109
军队,3.5383116033857225,0.326864285521754,17,3873,109
美方,3.7047110189325756,0.3262439765773825,10,1929,109
阻挡,4.094233387721906,0.325983896497995,3,392,109
第一艘,4.434283445691003,0.3246601630753896,1,93,109
五种,4.208991665838504,0.32464053318454444,2,233,109
眼前,4.208991665838504,0.32464053318454444,2,233,109
担当,3.9747511163125626,0.32388947981300253,4,589,109
大做文章,4.4235881565742545,0.3238770975922491,1,94,109
军事威胁,4.066558665565686,0.32378042812952373,3,403,109
研制,3.900497629643511,0.32372517805055406,5,793,109
同步,3.788314825406148,0.3234469864248861,7,1242,109
不断增强,3.8379709038236305,0.3234298377357807,6,1013,109
集结,4.191969978269072,0.3233276463539311,2,237,109
疑惧,4.413006047243718,0.32310231867181893,1,95,109
聚合,4.18775944573273,0.32300288697303625,2,238,109
绘制,4.18775944573273,0.32300288697303625,2,238,109
不安,3.8879661373315972,0.32268511599563,5,803,109
现役,4.402534747376422,0.32233565276871096,1,96,109
作战部队,4.402534747376422,0.32233565276871096,1,96,109
上任,3.951260103236964,0.32197527392118946,4,603,109
海上,3.3806117976283967,0.3212673589088713,23,6135,109
戒备,4.1628618941110025,0.3210825328656453,2,244,109
噪音,4.381915460173687,0.32082599258849775,1,98,109
临近,4.027624307590231,0.3206804647130394,3,419,109
欧洲地区,4.154698583471841,0.3204528947649197,2,246,109
定向,4.154698583471841,0.3204528947649197,2,246,109
简言之,4.150641782776227,0.32013999275764404,2,247,109
一面,3.7963989438061065,0.3199265250167002,6,1056,109
未必,3.9250720272795534,0.3198412931885749,4,619,109
威胁,3.191694552011013,0.3193396896029802,39,12566,109
远离,3.918630781176696,0.31931641709229813,4,623,109
日益增强,4.0087112142837436,0.3191745994466948,3,427,109
海岸,3.7869738033465237,0.3191322585342621,6,1066,109
胁迫,4.13457718027242,0.3189009261268968,2,251,109
代号,4.13060103189278,0.31859424485202903,2,252,109
直升机,4.126640630676683,0.31828877815964907,2,253,109
两大类,4.126640630676683,0.31828877815964907,2,253,109
切断,3.997069639268258,0.3182476943034017,3,432,109
主力,3.9027068778199734,0.3180188302437444,4,633,109
空军基地,4.118766574245778,0.31768145030514144,2,255,109
战场,3.8979787366240273,0.3176335494682633,4,636,109
论著,4.1109540345089846,0.3170788672479538,2,257,109
欺骗,4.1109540345089846,0.3170788672479538,2,257,109
更容易,3.8193884620308056,0.31699345245549065,5,860,109
防护,4.103202057704666,0.31648095542422333,2,259,109
相距,4.095509712081511,0.3158876429677484,2,261,109
网络攻击,4.091685615643107,0.3155926894954504,2,262,109
作风,4.087876087226439,0.31529885965815074,2,263,109
夺取,3.956247644748003,0.3149974367884199,3,450,109
实战,4.294054104382353,0.31439314217453546,1,107,109
方向是,4.072781461003954,0.31413460752981764,2,267,109
军事化,4.06160816040583,0.3132728081841343,2,270,109
地区安全合作,4.057911298524503,0.3129876683436341,2,271,109
财年,3.713737290942943,0.3129605407394695,6,1147,109
战略重心,3.8325561724054533,0.31230247849734805,4,679,109
极致,4.2573527375319244,0.31170601766102957,1,111,109
提及,3.6501644869253305,0.3116516862150078,7,1426,109
无须,3.817936028950491,0.3111111307827741,4,689,109
支援,3.600906923822407,0.31099166216202206,8,1712,109
亚太地区,3.218670172593832,0.31061067418878857,27,8468,109
国政府,4.239495120131918,0.31039855568927455,1,113,109
航行,3.735774321989672,0.3100538245047787,5,935,109
航空航天,4.018123048466091,0.30991879110676995,2,282,109
修正主义,4.011055881242998,0.30937369880971693,2,284,109
协同发展,4.011055881242998,0.30937369880971693,2,284,109
增派,4.221950810481009,0.30911403283410066,1,115,109
赢得,3.4958735644781105,0.30785334873857384,10,2377,109
大力发展,3.5975746981465972,0.3071615607948273,7,1503,109
停靠,3.9764503520655223,0.30670456607313046,2,294,109
太平洋,3.178056040960407,0.3066912968895345,27,8819,109
适用范围,3.973054763064384,0.30644266348188703,2,295,109
常驻,3.9696706650801437,0.30618164719552343,2,296,109
一再,3.6229550610441694,0.3053102269092628,6,1256,109
造访,4.1628618941110025,0.30478778317965505,1,122,109
提前,3.613446273075142,0.30450891136337827,6,1268,109
力量,3.0583594396872193,0.3043957591010641,37,13622,109
十个,3.946297313894835,0.3043788550320952,2,303,109
侦查,4.146601373239222,0.30359725410712746,1,124,109
日后,3.8097451857590015,0.30333287399847464,3,521,109
敌人,3.598573200476187,0.3032555419195088,6,1287,109
战略意图,3.7198588666837726,0.30311914332531215,4,760,109
互疑,3.9299303364306293,0.3031164661483813,2,308,109
高频,4.138569201541958,0.30300917122856963,1,125,109
确保,3.2012644551853255,0.30294382420264604,22,7021,109
重量级,4.13060103189278,0.3024257743191483,1,126,109
联合行动,3.9170269315947217,0.30212122344932246,2,312,109
武器禁运,4.122695852385667,0.3018469892912283,1,127,109
胜利,3.494612265172784,0.30181154357753476,8,1904,109
指挥,3.6990247797809306,0.30142144166503804,4,776,109
压制,3.693883380280512,0.3010024858207671,4,780,109
反击,3.779497133003504,0.30092451639768814,3,537,109
既包括,3.7757796566033712,0.3006285299877075,3,539,109
运用,3.2702090034253524,0.3004148927306502,16,4766,109
救援,3.6786159081497236,0.2997583894077348,4,792,109
观测,3.8823777961815473,0.2994487273533542,2,323,109
详尽,3.8762049370744665,0.29897261325503927,2,325,109
战术,3.7501372259900334,0.29858687318521965,3,553,109
什么是,3.8700699485069507,0.29849942012049246,2,327,109
效能,3.8700699485069507,0.29849942012049246,2,327,109
敌手,4.076533810622505,0.298467192715237,1,133,109
兴衰,3.863972368638832,0.2980291123278713,2,329,109
武装力量,3.7339933776186776,0.29730149590009725,3,562,109
旷日持久,4.046902013016134,0.29629767325151174,1,137,109
爱好,3.8369842239211853,0.2959475102753158,2,338,109
亨利,4.039629253687054,0.29576519145175634,1,138,109
一体,3.563305061638729,0.29573958890800967,5,1111,109
失效,3.8310845017939967,0.2954924632975429,2,340,109
帕内塔,4.032409005713567,0.2952365543194605,1,139,109
担忧,3.350475543673059,0.29504931942251983,10,2749,109
舒适,3.825219382341599,0.29504008523234704,2,342,109
数次,3.816485702372844,0.29436645440890497,2,345,109
与日俱增,3.810705339457345,0.2939206136356579,2,347,109
零和博弈,3.8049581972017767,0.2934773351798515,2,349,109
远洋,3.8049581972017767,0.2934773351798515,2,349,109
以求,3.802096964920745,0.29325664765014736,2,350,109
曲解,4.004038308584351,0.2931593674933715,1,143,109
常规,3.529673573429603,0.29294831442398966,5,1149,109
办公室,3.473135859549528,0.29268480549691156,6,1459,109
压缩,3.675254560447019,0.29262469643997785,3,596,109
韧性,3.793562062470907,0.2925983485842495,2,353,109
装备,3.421147614294439,0.29209818532956533,7,1793,109
大肆,3.668565572296222,0.29209211751383146,3,600,109
的能力,3.178452990127773,0.2919858067415554,16,5224,109
第个,3.782294337624565,0.29172926627373263,2,357,109
定性,3.782294337624565,0.29172926627373263,2,357,109
导弹防御系统,3.6619210295775533,0.29156307734421766,3,604,109
扰乱,3.779497133003504,0.29151351721274543,2,358,109
战略目标,3.338862224748704,0.29132365463749843,9,2503,109
部部长,3.5732553924918973,0.291172905282907,4,880,109
短板,3.7711521610713232,0.2908698675330701,2,361,109
陆海,3.762876251767463,0.2902315446704239,2,364,109
性能,3.6438729597058503,0.2901260854622479,3,615,109
缩水,3.7601327658217127,0.29001993894370276,2,365,109
带着,3.757396786002838,0.2898089121663417,2,366,109
中国力量,3.9562476447480033,0.28966032984622536,1,150,109
防御,3.3925585314249442,0.28965724440333224,7,1845,109
具备了,3.632555134773189,0.28922495738232573,3,622,109
一张,3.7438280567967688,0.288762352839592,2,371,109
挑战,2.9379269373124774,0.2882441405043232,32,13289,109
此举,3.472176758290832,0.2881763164674521,5,1217,109
先进,3.1706081035236005,0.2877355643761664,14,4607,109
常态化,3.6024657705916985,0.286829234605885,3,641,109
群岛,3.717230744277503,0.2867108957679111,2,381,109
亚太,3.04224524339186,0.2866335811679464,21,7857,109
黑客,3.9106371334959507,0.2863209140866323,1,157,109
第二轮,3.7093875668164773,0.28610594961573066,2,384,109
航行自由,3.593148933011468,0.28608742564439527,3,647,109
人道主义,3.5916045311600935,0.2859644599788864,3,648,109
美日安保条约,3.904287905817292,0.28585604951069743,1,158,109
称美,3.586985585303799,0.2855966983431029,3,651,109
矛头,3.7016054263744222,0.28550571126341207,2,387,109
进入,2.7997392171694973,0.2841922344763528,45,21457,109
尤其是,3.6836792101062703,0.28412305791807335,2,394,109
术语,3.6836792101062703,0.28412305791807335,2,394,109
美的,3.681144354503082,0.2839275438995392,2,395,109
新一代,3.564205556971979,0.2837829467332873,3,666,109
实意,3.564205556971979,0.2837829467332873,3,666,109
立体,3.6786159081497236,0.2837325242279763,2,396,109
两军关系,3.8731327380374965,0.2835749950909899,1,163,109
主导权,3.4162516436822323,0.2835347631572861,5,1287,109
一艘,3.673578114119766,0.2833439579703538,2,398,109
新式,3.8670165110200605,0.28312718987393354,1,164,109
物理,3.663578030785183,0.28257264915262004,2,402,109
会不会,3.8548951504877156,0.282239713253342,1,166,109
水域,3.5404655696689065,0.2818927629477033,3,682,109
缩影,3.848889126427504,0.28179997664770895,1,167,109
转折,3.6487629450000423,0.28142995804503274,2,408,109
军事演习,3.4514400933075753,0.28124657461929603,4,994,109
上层,3.646314963361402,0.281241144636148,2,409,109
应急,3.5259092718946987,0.2807337868421273,3,692,109
一枚,3.8310845017939967,0.2804963945903582,1,170,109
民事,3.6365825264431715,0.2804904794504782,2,413,109
削弱,3.182135105364953,0.28022493670231513,10,3253,109
不受,3.323794532860314,0.28009965509615736,6,1694,109
最后一次,3.825219382341599,0.2800669744458876,1,171,109
特种部队,3.825219382341599,0.2800669744458876,1,171,109
聚焦,3.374404533746732,0.2800616260345213,5,1342,109
愈发,3.629344859142941,0.279932236441724,2,416,109
下水,3.6173972857218226,0.27901071724814286,2,421,109
一脉相承,3.802096964920745,0.27837404527198767,1,175,109
设想,3.299879715691354,0.27808432834401037,6,1735,109
高性能,3.7850993885521733,0.2771295519996712,1,178,109
平台,2.968076984877909,0.2770332883702561,19,7656,109
陆地,3.395679929087198,0.2767028610495317,4,1051,109
神经,3.586985585303799,0.27666505552614723,2,434,109
旨在,3.067828933403677,0.27654837240601493,13,4741,109
进攻,3.3928295708628418,0.27647059467220336,4,1054,109
宣称,3.2787782769072873,0.27630608794225986,6,1772,109
外交理念,3.580096924308614,0.2761337314571178,2,437,109
组织结构,3.580096924308614,0.2761337314571178,2,437,109
四项,3.577811209027758,0.2759574336911926,2,438,109
两军,3.577811209027758,0.2759574336911926,2,438,109
解放,3.324266899425545,0.27590040966194695,5,1411,109
陆上,3.462907335323032,0.2757175567385525,3,737,109
弹道导弹,3.5732553924918973,0.275606042472888,2,440,109
巡逻,3.5709852439573577,0.2754309453738268,2,441,109
理念,2.9976959541593384,0.2753807195700965,16,6259,109
抗击,3.568720237326506,0.275256244871026,2,442,109
地带,3.3122907083788293,0.27490643531634024,5,1428,109
数十年,3.5619558372379636,0.27473450507542574,2,445,109
安全对话,3.449430042379551,0.2746444912701462,3,747,109
缩减,3.448092249537891,0.2745379758661784,3,748,109
盟友,3.1158305454530217,0.2743860296511751,10,3476,109
对付,3.3656870529631586,0.2742588395846297,4,1083,109
有效性,3.3638420339895894,0.27410849501760964,4,1085,109
硬实力,3.5507825366398387,0.27387270572974237,2,450,109
世纪中叶,3.5507825366398387,0.27387270572974237,2,450,109
创新发展,3.5507825366398387,0.27387270572974237,2,450,109
有能力,3.2976919089576766,0.27369479531788987,5,1449,109
携带,3.546347939571973,0.2735306641979771,2,452,109
预算,3.104957763091262,0.2734285515277713,10,3514,109
琉球,3.5375373098898177,0.27285109822474857,2,456,109
名录,3.725135923784616,0.2727392714755612,1,189,109
优良,3.535346728509999,0.27268213815934844,2,457,109
转为,3.3410620056577693,0.27225222494921764,4,1110,109
封锁,3.323204388257763,0.2707970660622498,4,1130,109
后勤,3.505172025387786,0.27035475609542386,2,471,109
丝毫,3.6887682796137415,0.27007658077664853,1,196,109
防范,3.1244260695002977,0.2698404810821411,8,2757,109
美国公司,3.384640548722153,0.2694859354198842,3,797,109
将使,3.2446058815518932,0.26928887450836886,5,1528,109
诠释,3.488329521993289,0.2690556897830503,2,479,109
决心,3.1923313932998507,0.2690211182959131,6,1932,109
网络,2.741273082314291,0.2689501544317263,32,16177,109
重返,3.1907798026084313,0.2688903641192574,6,1935,109
优势,2.7660940249577974,0.2687893789391864,29,14301,109
至关,3.145105810712664,0.26852968756453516,7,2363,109
发布,2.874739872167983,0.26832142294602435,19,8405,109
的理论,3.102896712647722,0.2679811021494153,8,2817,109
针对,2.831416439064808,0.2679441626795792,22,10163,109
灵活,3.137937321234052,0.26791764067140844,7,2380,109
强度,3.3598561326523653,0.26751259395208077,3,817,109
正当,3.2206797483041054,0.26730310436282734,5,1565,109
很深,3.6487629450000423,0.2671475532080139,1,204,109
下一代,3.4635859916096834,0.2671472153705685,2,491,109
优先,2.983996747511149,0.2670643670376802,12,4759,109
进驻,3.461551402911896,0.2669902870580176,2,492,109
行径,3.4574946022162814,0.26667738505074184,2,494,109
亚太战略,3.2714687138585745,0.2665812950168231,4,1190,109
护航,3.4454220209820123,0.26574622397465403,2,500,109
大规模杀伤性武器扩散,3.629344859142941,0.265725840095131,1,208,109
伊朗,3.0165008368375066,0.26563886449702623,10,3839,109
冲突,2.7835075428531657,0.26559737925384846,24,11631,109
明白,3.443424018319339,0.26559211755173595,2,501,109
空间,2.8413936997512614,0.265208970052709,19,8690,109
伤亡,3.4374538513328354,0.26513163714512694,2,504,109
接下来,3.329715213270042,0.26511276633752734,3,842,109
战略,2.537354840516722,0.26484041818556087,59,36573,109
报告,2.797557526626744,0.26474000739627696,22,10513,109
重心,3.1781467583078937,0.26377304203054885,5,1633,109
着眼点,3.586985585303799,0.26262446668930267,1,217,109
无意,3.4042800776508373,0.26257293605211307,2,521,109
切中,3.5823878760551695,0.2622878411549373,1,218,109
全文,3.577811209027758,0.26195275624625713,1,219,109
强调,2.681878509800336,0.2614672678647595,30,16094,109
驻军,3.2787782769072873,0.26105715459809975,3,886,109
战略规划,3.3833866300625597,0.26096141944584994,2,532,109
大军,3.3777633725081975,0.26052769624665745,2,535,109
亚太事务,3.555236886989219,0.2602999563826241,1,224,109
视作,3.3721715592424197,0.260096398352959,2,538,109
千方百计,3.5507825366398387,0.25997382700263827,1,225,109
像是,3.5507825366398387,0.25997382700263827,1,225,109
迫切,3.1274047487341585,0.25956166501058603,5,1718,109
绝对优势,3.3610808725482615,0.2592409710374342,2,544,109
采购,3.118711561562753,0.25884016641422686,5,1733,109
明治,3.5331609352900193,0.25868364516425324,1,229,109
扩充,3.34829531025129,0.2582548175615693,2,551,109
此类,3.16174796992777,0.2576405101383443,4,1328,109
措辞,3.5115618234865575,0.25710224621980604,1,234,109
缩小,3.0099358966189897,0.2569888565132979,7,2705,109
航道,3.330309213881508,0.25686754564967984,2,561,109
地球,3.321436041201021,0.25618315572004147,2,566,109
关切,3.0857914492176475,0.2561079331859919,5,1791,109
认真,3.0846753776732263,0.2560153038618029,5,1793,109
机械化,3.494612265172784,0.25586126863377623,1,238,109
战胜,3.3091444026894643,0.2552350987037992,2,573,109
表态,3.1313414746757005,0.25516278420231997,4,1369,109
判断,2.9229313656855185,0.25503269988032173,9,3794,109
到位,3.3039224587083127,0.25483232891642704,2,576,109
步骤,3.126968289863478,0.25480642766262523,4,1375,109
盟国,3.022772088119747,0.25473217761990197,6,2289,109
局长,3.3021878528961044,0.25469853835554024,2,577,109
特别关注,3.477945212687572,0.25464097497323157,1,242,109
谋划,3.2987276418312086,0.25443165144907376,2,579,109
军事领域,3.2918429330537116,0.2539006322155392,2,583,109
贯彻,3.1110949407071873,0.25351296031066417,4,1397,109
转型升级,3.283303171505577,0.2532419583662283,2,588,109
传输,3.2782141019981057,0.25284943721876973,2,591,109
找到,2.99774921222129,0.25262347359521603,6,2347,109
系统,2.7173367890607865,0.2523562737139866,18,9320,109
关键时期,3.4454220209820123,0.2522597594167204,1,250,109
创造性,3.269789452338854,0.2521996419769615,2,596,109
冲绳,3.2531501333348896,0.2509162473251931,2,606,109
为依托,3.251501328344706,0.2507890746022165,2,607,109
看看,3.4178068539490387,0.2502378894253035,1,257,109
领海,3.1399000304019005,0.24999963353190938,3,1018,109
境地,3.2400351912570615,0.2499046887081051,2,614,109
文件,2.77106567206384,0.24979675140791094,13,6379,109
联合,2.6760938305267374,0.2497802710763154,19,10252,109
当成,3.410054877144721,0.2496703212749427,1,259,109
惨重,3.410054877144721,0.2496703212749427,1,259,109
跟踪,3.235161095498816,0.24952874853730553,2,617,109
争夺,2.958889089785066,0.2493486902764006,6,2440,109
终结,3.130124781497258,0.2492213257449793,3,1028,109
综合实力,3.2303106413650666,0.24915463185065395,2,620,109
间谍,3.394728906666494,0.24854821617370365,1,263,109
愿望,2.9930733269749976,0.24841271234970644,5,1965,109
上来,3.116598005199056,0.24814432039937095,3,1042,109
范畴,3.0432958141393627,0.24798823104001724,4,1495,109
道义,3.2143103000186257,0.24792052169833353,2,630,109
基地,2.8392862174116966,0.24773446214316586,9,4125,109
恰当,3.207981164966978,0.24743235399906238,2,634,109
背后,2.9769195178625436,0.24707201297550846,5,1997,109
海域,2.859581693410576,0.24696724540101012,8,3593,109
感知,3.1985619430504864,0.24670584716133875,2,640,109
理论,2.6429013349579917,0.2466821620166533,19,10598,109
均势,3.1907798026084313,0.2461056088090201,2,645,109
利益冲突,3.1876838249033037,0.2458668153086486,2,647,109
无效,3.1876838249033037,0.2458668153086486,2,647,109
看上,3.357411143659299,0.24581596164556835,1,273,109
好评,3.357411143659299,0.24581596164556835,1,273,109
隔阂,3.357411143659299,0.24581596164556835,1,273,109
三项,3.183057756514521,0.24551000554813715,2,650,109
疑虑,3.011045569379428,0.2453602639815847,4,1544,109
操控,3.3501118411776876,0.24528153646435458,1,275,109
新型,2.870415082726292,0.24507654487158997,7,3110,109
催生,3.175394883768952,0.24491896634175486,2,655,109
表述,2.996897423413401,0.24420737779999505,4,1566,109
创造条件,3.1632551292183413,0.2439826241717224,2,663,109
霸主,3.1632551292183413,0.2439826241717224,2,663,109
牺牲,3.063339273108747,0.24390384669765025,3,1099,109
紧缩,3.16174796992777,0.24386637661541188,2,664,109
地点,2.989897713001111,0.24363699427208713,4,1577,109
暴露,3.1572400734885804,0.243518681485617,2,667,109
一旦,2.8141502441401545,0.24304356666619847,8,3760,109
次数,3.145317428531674,0.2425990850304387,2,675,109
最小,3.14383704336124,0.24248490256841368,2,676,109
希拉里,3.142358846491929,0.24237088889057734,2,677,109
军事合作,3.139408991845508,0.24214336589664898,2,679,109
撤军,3.1320722017816536,0.24157747752544495,2,684,109
实验,3.1306112811419786,0.24146479636732962,2,685,109
多边机制,3.1262412814708602,0.24112773724821504,2,688,109
假设,2.902167929996684,0.2408679402162978,5,2152,109
针锋相对,3.283303171505577,0.24039007793306144,1,294,109
强化,2.6300572076978175,0.24018391102161898,15,8475,109
灵活性,3.016240386256532,0.24015382142970962,3,1152,109
航天,3.279907582504439,0.24014146674427564,1,295,109
哪个,3.111811016641832,0.24001472747294939,2,698,109
蓝图,3.1103793771703936,0.2399043047783387,2,699,109
外来,2.942830202143125,0.23980161661905094,4,1653,109
反恐,2.8068818899130634,0.2396520696892279,7,3314,109
美中,3.0050188615125673,0.23926036079513605,3,1165,109
拥有,2.527895689139631,0.2392212196068036,22,13767,109
通用,3.094765149368843,0.23869997565602136,2,710,109
主要内容,2.922470217418181,0.23814254799598691,4,1687,109
初步,2.8255626361918993,0.23811313004623721,6,2788,109
立足,2.9212853831563494,0.23804599972378082,4,1689,109
领土争端,2.9896863635339814,0.23803958343322604,3,1183,109
满洲,3.246571162236847,0.23770070990656303,1,305,109
密切合作,3.078004980511378,0.23740725982616795,2,722,109
高调,3.072480104579408,0.2369811248250249,2,726,109
扩散,2.8116710503787234,0.23694247152431566,6,2827,109
提升,2.4639199174618907,0.236912317707003,26,17345,109
制订,2.9060089403641087,0.236801172320861,4,1715,109
也包括,2.9654680608831083,0.2361113160588319,3,1212,109
假如,3.2206797483041054,0.23580504609241856,1,313,109
抱有,3.0547321984560023,0.2356122245837687,2,739,109
一流,3.0533799332059886,0.23550792404182788,2,740,109
原本,2.948289724348024,0.2347435725648108,3,1233,109
表达,2.7479982836548067,0.23462457702511944,7,3515,109
窗口,3.0412911358869845,0.2345755122152486,2,749,109
增强,2.5359308242293843,0.2342657487263619,17,10553,109
倾向,2.656964660617742,0.2339774174222261,10,5500,109
代价,2.8693706122983142,0.23381563469317246,4,1779,109
的准备,3.0306668659667553,0.2337560597369761,2,757,109
未来几年,3.1923313932998503,0.23372949506566945,1,322,109
凝聚力,3.028028342008574,0.23355254975344336,2,759,109
互惠互利,3.1892306156216024,0.2335024687605155,1,323,109
前瞻性,3.1861394230519293,0.2332761442379497,1,324,109
自由,2.474138180813817,0.2331077971479852,21,13867,109
通信,2.6963672084837706,0.2328712565209574,8,4230,109
保卫,2.922667826350748,0.23270355057440012,3,1265,109
几十年,2.9218776248082468,0.23264063452798817,3,1266,109
预见,2.919510759797981,0.23245218413802138,3,1269,109
浓厚,3.011045569379428,0.2322426644414753,2,772,109
理由,2.7935135884386644,0.23185007905942526,5,2399,109
构成,2.5182902659299824,0.23134053490513096,16,10109,109
临时,2.8383775394754784,0.2312901104677192,4,1835,109
今年,2.998175378858893,0.2312499835704998,2,782,109
桥头堡,3.1527524070191926,0.23083168298450363,1,335,109
也需要,2.890770917675992,0.23016391064883565,3,1306,109
明显上升,3.137937321234052,0.229746982778509,1,340,109
公布,2.6290744066359095,0.2293929826687387,9,5090,109
重新定位,3.1320722017816536,0.22931756263403838,1,342,109
话语,2.8785942071007367,0.22919439787710313,3,1322,109
国企,3.129152491678319,0.22910379335882378,1,343,109
印太地区,2.967946376897576,0.22891841342413707,2,806,109
打造,2.623588499460744,0.22891432424569114,9,5118,109
重点领域,2.966706451134255,0.22882277765365533,2,807,109
深厚,2.9654680608831088,0.2287272603175946,2,808,109
顺应,2.961762065288791,0.22844141599162843,2,811,109
危害,2.8620897064292734,0.2278803053647486,3,1344,109
侵略,2.74430667077289,0.22776610832153568,5,2520,109
感到,2.7435133347534943,0.22770026471168936,5,2522,109
引人注目,3.097586025710484,0.22679262536193134,1,354,109
忧虑,2.939809964268909,0.22674824519315506,2,829,109
单边,2.939809964268909,0.22674824519315506,2,829,109
具体,2.384737368807793,0.22662710835525104,23,16608,109
顾虑,3.094765149368843,0.22658609229197554,1,355,109
黄海,3.0919522079922284,0.22638014018782202,1,356,109
监控,2.9349964772373616,0.22637697978793192,2,833,109
边疆,2.9349964772373616,0.22637697978793192,2,833,109
安全,2.2561771420606886,0.22631132748898147,40,32846,109
以便,2.7227160381805224,0.22597417507510345,5,2575,109
高端,2.766880992811429,0.22546409051582642,4,1971,109
指示,2.919510759797981,0.2251825627005642,2,846,109
却是,2.8255626361918993,0.2249720108060301,3,1394,109
指导下,2.9124435925748884,0.22463747040351115,2,852,109
演习,2.910098925615634,0.22445662568054092,2,854,109
照顾,2.910098925615634,0.22445662568054092,2,854,109
东盟地区论坛,2.906592200806424,0.22418615115785817,2,857,109
执法,2.8141502441401545,0.22406335326819968,3,1410,109
战争,2.484716985432579,0.22398394862538526,13,8494,109
所谓,2.4799016610772546,0.2235498728858379,13,8535,109
识别,2.8915369077555746,0.22302493280645436,2,870,109
每个,2.6464144497225894,0.22301612427615625,6,3335,109
共享,2.686861701873835,0.22299841338855483,5,2669,109
重构,2.8892406954952246,0.22284782540599188,2,872,109
正在,2.4119445096082233,0.22281206609865264,17,11946,109
级别,2.8858062330465897,0.22258292449645184,2,875,109
定义,2.6053337608876266,0.2224438549665081,7,4054,109
第三次,2.7937915206250006,0.22244238655948748,3,1439,109
升级,2.5251392678383198,0.22236861983060568,10,6275,109
参照,2.8823835257690873,0.22231893026607086,2,878,109
也要,2.719323740282381,0.2215888054143887,4,2067,109
长远,2.71497905567837,0.22123477126352842,4,2076,109
显然,2.5612413430260905,0.22120113607942213,8,4842,109
撰文,3.016240386256532,0.22083682914501257,1,384,109
单边主义,2.8609742573454082,0.220667628275486,2,897,109
国本,2.7684042223519505,0.2204210434583775,3,1476,109
其他地区,2.703484676252635,0.22029813184535316,4,2100,109
抵御,2.85541559934158,0.22023888765506622,2,902,109
上第,2.85541559934158,0.22023888765506622,2,902,109
目标,2.2786204758200714,0.21989324915652492,27,21679,109
发起,2.647914825097824,0.21976598362805286,5,2775,109
偶然,3.0007361997205666,0.2197016757903011,1,390,109
既定,2.847685025226725,0.21964262662588946,2,909,109
新理念,2.998175378858893,0.21951418292279715,1,391,109
职能,2.68976963507067,0.21918053795732081,4,2129,109
指向,2.8280765538383488,0.21813022054104914,2,927,109
精准,2.967946376897576,0.21730093858996039,1,403,109
事态,2.728558313804751,0.2172485021551212,3,1536,109
最新,2.660151551546261,0.21676705711661892,4,2193,109
稳固,2.8077875503523257,0.21656532485286217,2,946,109
明确,2.328024325188266,0.21620122547381704,18,13756,109
抗衡,2.802516056858814,0.21615873329975877,2,951,109
海洋战略,2.948289724348024,0.21586175859607545,1,411,109
维持,2.393310212120085,0.21574411683058894,13,9307,109
一体化,2.4974388423753675,0.21569084488133716,8,5161,109
随意,2.941016965018944,0.21532927679632002,1,414,109
占领,2.6407334656891597,0.21518474075436692,4,2236,109
依照,2.788938824793658,0.21511151814545545,2,964,109
难题,2.699050079184769,0.214899049061156,3,1582,109
特定,2.516186859472452,0.2148324768364544,7,4432,109
一线,2.9337967170454573,0.21480063966402418,1,417,109
阿富汗,2.586082665557996,0.21463417000915558,5,2952,109
信息安全,2.926628227566845,0.2142757920777942,1,420,109
物资,2.6908662122934235,0.21424744751209382,3,1595,109
预防,2.689613079297356,0.21414767274641647,3,1597,109
尖端,2.9218776248082468,0.21392797230370836,1,422,109
组成,2.4516765427037397,0.21391459794757967,9,6078,109
拒绝,2.576977898565077,0.2138785119891401,5,2979,109
致命,2.919510759797981,0.2137546800932257,1,423,109
自然灾害,2.7684042223519505,0.21352767935111547,2,984,109
论证,2.7633357877814917,0.21313674978128064,2,989,109
减小,2.910098925615634,0.21306558394998107,1,427,109
就能,2.7572873822456114,0.21267023481665825,2,995,109
视为,2.4350339657287416,0.21246249360167266,9,6180,109
伤害,2.75427684309274,0.21243803121224308,2,998,109
所需,2.606012333443815,0.21235542914909183,4,2315,109
年内,2.605148775531773,0.21228506063676617,4,2317,109
所言,2.752274840422067,0.21228361626775194,2,1000,109
误判,2.8961452108417687,0.2120439498191289,1,433,109
固有,2.7452992266856415,0.21174558551300787,2,1007,109
听证会,2.8915369077555746,0.2117065486471496,1,435,109
控制,2.3144501095405667,0.21136182039951187,15,11620,109
经济外交,2.739358615155521,0.21128738472581376,2,1013,109
