Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
弹性,3.129963852025664,0.31262792977208276,5,203,120
战役,3.416005235019985,0.3125897994037995,2,61,120
发射,3.068663326161868,0.31219029503163603,6,259,120
韧性,3.0648097568458783,0.311798252368817,6,260,120
常规武器,3.278383857143937,0.3115561091265507,3,105,120
核潜艇,3.278383857143937,0.3115561091265507,3,105,120
预知,3.61485609376515,0.31105640843718874,1,25,120
美俄两国,3.61485609376515,0.31105640843718874,1,25,120
优良,3.61485609376515,0.31105640843718874,1,25,120
未来战争,3.61485609376515,0.31105640843718874,1,25,120
全域,3.61485609376515,0.31105640843718874,1,25,120
两分法,3.61485609376515,0.31105640843718874,1,25,120
存疑,3.61485609376515,0.31105640843718874,1,25,120
军民两用技术,3.61485609376515,0.31105640843718874,1,25,120
位势,3.61485609376515,0.31105640843718874,1,25,120
更远,3.3837443728017633,0.3096376913841733,2,63,120
报复,2.9958168853589267,0.30963512257580184,7,325,120
进攻,2.8824882000519234,0.3093250348629241,10,520,120
介入,2.586336181917409,0.30925467755748104,26,1818,120
无缝,3.3679960158336244,0.308196599990301,2,64,120
战略要求,3.575635380611869,0.3076814873190709,1,26,120
边陲,3.575635380611869,0.3076814873190709,1,26,120
作战能力,3.575635380611869,0.3076814873190709,1,26,120
集中地,3.575635380611869,0.3076814873190709,1,26,120
窗口期,3.575635380611869,0.3076814873190709,1,26,120
基本要求,3.575635380611869,0.3076814873190709,1,26,120
可塑,3.575635380611869,0.3076814873190709,1,26,120
零关税,3.575635380611869,0.3076814873190709,1,26,120
作战指挥,3.575635380611869,0.3076814873190709,1,26,120
一般来说,3.2318638415090444,0.3071351518197575,3,110,120
欺骗,3.2318638415090444,0.3071351518197575,3,110,120
防御,2.7167293325186663,0.30702242223722825,16,982,120
灰色,3.067891423383286,0.3064279939965201,5,216,120
夏威夷,3.213845336006366,0.30542279118375176,3,112,120
评估报告,3.0540981012509505,0.30505028551591873,5,219,120
兵力,3.0540981012509505,0.30505028551591873,5,219,120
核实,3.5378950526290214,0.3044339525428363,1,27,120
中国西部,3.5378950526290214,0.3044339525428363,1,27,120
航行和飞越自由,3.5378950526290214,0.3044339525428363,1,27,120
第二层,3.5378950526290214,0.3044339525428363,1,27,120
错觉,3.5378950526290214,0.3044339525428363,1,27,120
暴力极端主义,3.5378950526290214,0.3044339525428363,1,27,120
得天独厚,3.5378950526290214,0.3044339525428363,1,27,120
攻占,3.5378950526290214,0.3044339525428363,1,27,120
主要目标,3.0315237792124115,0.30279551073302485,5,224,120
大国竞争,3.3073713940171894,0.30264899772720916,2,68,120
弹头,3.3073713940171894,0.30264899772720916,2,68,120
攻击,2.635694897854121,0.30188290065849416,18,1198,120
空军,3.0182198135860485,0.30146668029658485,5,227,120
拜登政,3.2927725945960367,0.3013130993697326,2,69,120
难解,3.5015274084581467,0.30130453646493893,1,28,120
总要,3.5015274084581467,0.30130453646493893,1,28,120
战略核潜艇,3.5015274084581467,0.30130453646493893,1,28,120
需要用,3.5015274084581467,0.30130453646493893,1,28,120
只限,3.5015274084581467,0.30130453646493893,1,28,120
董事会,3.5015274084581467,0.30130453646493893,1,28,120
大炮,3.5015274084581467,0.30130453646493893,1,28,120
可达,3.5015274084581467,0.30130453646493893,1,28,120
至为,3.5015274084581467,0.30130453646493893,1,28,120
口径,3.5015274084581467,0.30130453646493893,1,28,120
波罗的海,3.170170272503704,0.3012721994764711,3,117,120
兰德公司,3.278383857143937,0.2999964232394633,2,70,120
战略武器,3.1448524645194147,0.29886616098588686,3,120,120
固守,3.264199222151981,0.29869842399716245,2,71,120
坐视,3.466436088646877,0.2982849474067075,1,29,120
暴乱,3.466436088646877,0.2982849474067075,1,29,120
赋能,3.466436088646877,0.2982849474067075,1,29,120
战略纵深,3.466436088646877,0.2982849474067075,1,29,120
查尔斯,3.466436088646877,0.2982849474067075,1,29,120
战略要地,3.466436088646877,0.2982849474067075,1,29,120
将军,3.1365536617047196,0.2980774971722457,3,121,120
防御系统,3.2502129801772406,0.2974185791864822,2,72,120
非对称,3.0438765471794125,0.2974008376483391,4,177,120
反击,2.871559129519733,0.2967923598394362,7,368,120
大规模杀伤性武器,3.027069428863031,0.29575870433962176,4,180,120
保护措施,3.4325345369711955,0.2953677372519593,1,30,120
电脑,3.4325345369711955,0.2953677372519593,1,30,120
不给,3.4325345369711955,0.2953677372519593,1,30,120
迂回,3.4325345369711955,0.2953677372519593,1,30,120
使者,3.4325345369711955,0.2953677372519593,1,30,120
正大,3.4325345369711955,0.2953677372519593,1,30,120
做文章,3.4325345369711955,0.2953677372519593,1,30,120
认知战,3.4325345369711955,0.2953677372519593,1,30,120
正确地,3.4325345369711955,0.2953677372519593,1,30,120
区区,3.4325345369711955,0.2953677372519593,1,30,120
打击,2.5029985783470194,0.2949656354738509,23,1748,120
印太地区,2.671249551244032,0.294961201658589,13,835,120
地面,3.2228140059891266,0.29491136995930356,2,74,120
烈度,3.0105401269118204,0.2941437149766046,4,183,120
黑海,3.2093909856569858,0.29368306410367967,2,75,120
中俄,2.6333128100197665,0.29317123650860044,14,934,120
军事威胁,2.9996704546749164,0.2930816976516202,4,185,120
产权,3.3997447141482047,0.29254619076268046,1,31,120
水面舰艇,3.3997447141482047,0.29254619076268046,1,31,120
战车,3.3997447141482047,0.29254619076268046,1,31,120
有效遏制,3.3997447141482047,0.29254619076268046,1,31,120
损耗,3.3997447141482047,0.29254619076268046,1,31,120
年月份,3.3997447141482047,0.29254619076268046,1,31,120
奥斯汀,3.3997447141482047,0.29254619076268046,1,31,120
盗窃,3.3997447141482047,0.29254619076268046,1,31,120
成性,3.3997447141482047,0.29254619076268046,1,31,120
冰岛,3.3997447141482047,0.29254619076268046,1,31,120
动能,3.1961457589069653,0.29247102767867617,2,76,120
实战,3.0725318029397886,0.2919932794341714,3,129,120
战场,2.860300285076561,0.2909924924849908,6,319,120
维稳,3.170170272503704,0.2900940781351068,2,78,120
核动力,3.3679960158336244,0.28981423247329724,1,32,120
清美,3.3679960158336244,0.28981423247329724,1,32,120
核动力潜艇,3.3679960158336244,0.28981423247329724,1,32,120
只是为了,3.3679960158336244,0.28981423247329724,1,32,120
俄军,3.3679960158336244,0.28981423247329724,1,32,120
本土,2.7540780718212536,0.2886335107280336,8,473,120
效用,2.941911620522724,0.287438392020723,4,196,120
发生之后,3.3372243571668707,0.2871663479162758,1,33,120
中程,3.3372243571668707,0.2871663479162758,1,33,120
倒逼,3.3372243571668707,0.2871663479162758,1,33,120
卸责,3.3372243571668707,0.2871663479162758,1,33,120
不远,3.3372243571668707,0.2871663479162758,1,33,120
太空武器化,3.3372243571668707,0.2871663479162758,1,33,120
核威慑力,3.3372243571668707,0.2871663479162758,1,33,120
耗资,3.3372243571668707,0.2871663479162758,1,33,120
军事转型,3.3372243571668707,0.2871663479162758,1,33,120
常规战争,3.3372243571668707,0.2871663479162758,1,33,120
持久战,3.3372243571668707,0.2871663479162758,1,33,120
消耗,2.8748253273063544,0.28714411188821826,5,262,120
第一岛链,3.005090522144256,0.28558410224359304,3,138,120
机会主义,3.120159851929043,0.2855177539611066,2,82,120
指导下,2.855921172667202,0.2852559217977465,5,267,120
联合盟友,3.3073713940171894,0.2845975166107741,1,34,120
阻隔,3.3073713940171894,0.2845975166107741,1,34,120
一颗,3.3073713940171894,0.2845975166107741,1,34,120
简言,3.3073713940171894,0.2845975166107741,1,34,120
高效,2.8970163006148333,0.2830519113142471,4,205,120
财年,2.89215011096366,0.28257646204553233,4,206,120
内向,3.0842278427029797,0.2822297087786803,2,85,120
等方,3.278383857143937,0.2821031547674945,1,35,120
不等,3.278383857143937,0.2821031547674945,1,35,120
势将,3.278383857143937,0.2821031547674945,1,35,120
有违,3.278383857143937,0.2821031547674945,1,35,120
遑论,3.278383857143937,0.2821031547674945,1,35,120
途经,3.278383857143937,0.2821031547674945,1,35,120
大好,3.278383857143937,0.2821031547674945,1,35,120
节省,3.2502129801772406,0.2796790660667298,1,36,120
哪一种,3.2502129801772406,0.2796790660667298,1,36,120
火箭,3.2502129801772406,0.2796790660667298,1,36,120
单单,3.2502129801772406,0.2796790660667298,1,36,120
驶入,3.2502129801772406,0.2796790660667298,1,36,120
服役,3.2502129801772406,0.2796790660667298,1,36,120
无核武器区,3.2502129801772406,0.2796790660667298,1,36,120
四分之一,3.2502129801772406,0.2796790660667298,1,36,120
三倍,3.2502129801772406,0.2796790660667298,1,36,120
协调行动,3.2502129801772406,0.2796790660667298,1,36,120
资产,2.690597192241818,0.27808888970932216,7,441,120
敌手,3.0382427294611563,0.2780217300623542,2,89,120
越过,3.0382427294611563,0.2780217300623542,2,89,120
那么多,3.2228140059891266,0.27732139918186605,1,37,120
这片,3.2228140059891266,0.27732139918186605,1,37,120
碎片,3.2228140059891266,0.27732139918186605,1,37,120
软肋,3.2228140059891266,0.27732139918186605,1,37,120
后来者,3.2228140059891266,0.27732139918186605,1,37,120
坐标,3.2228140059891266,0.27732139918186605,1,37,120
几经,3.2228140059891266,0.27732139918186605,1,37,120
防务,2.4349349310248085,0.27707465547861493,17,1383,120
俄乌,2.7732889080869314,0.2770024227065701,5,290,120
能动性,3.027069428863031,0.27699929023795333,2,90,120
的能力,2.387557464135717,0.2768024865801513,20,1706,120
陆海,2.9019062859090248,0.2757781488941735,3,153,120
抵消,2.821863578235489,0.2757091422364798,4,221,120
形象地,3.1961457589069653,0.2750266109685814,1,38,120
别有用心,3.1961457589069653,0.2750266109685814,1,38,120
不免,3.1961457589069653,0.2750266109685814,1,38,120
小规模,3.005090522144256,0.27498805735929627,2,92,120
一线,3.005090522144256,0.27498805735929627,2,92,120
操作性,3.005090522144256,0.27498805735929627,2,92,120
快速反应,2.99427960604004,0.27399877840218473,2,93,120
六项,3.170170272503704,0.27279143443639703,1,39,120
信服,3.170170272503704,0.27279143443639703,1,39,120
离岛,3.170170272503704,0.27279143443639703,1,39,120
祖国统一,3.170170272503704,0.27279143443639703,1,39,120
拘束,3.170170272503704,0.27279143443639703,1,39,120
科技研发,3.170170272503704,0.27279143443639703,1,39,120
陆地,2.7195847291150703,0.2716383267981728,5,306,120
关岛,2.857170392067634,0.27152674282616523,3,160,120
防御能力,2.96253090772546,0.27109353717604584,2,96,120
防御战略,3.1448524645194147,0.2706128507758528,1,40,120
武器,2.3837546220509616,0.2693923569495844,16,1370,120
勾结,3.120159851929043,0.26848806484024124,1,41,120
盟伴,3.120159851929043,0.26848806484024124,1,41,120
核武装,3.120159851929043,0.26848806484024124,1,41,120
飞机,2.7352293462625865,0.2672445764900021,4,241,120
美国军舰,3.0960623003499825,0.26641448358226505,1,42,120
基本完成,3.0960623003499825,0.26641448358226505,1,42,120
背负,3.0960623003499825,0.26641448358226505,1,42,120
为数不多,3.0960623003499825,0.26641448358226505,1,42,120
跨地区,3.0960623003499825,0.26641448358226505,1,42,120
传输,3.0960623003499825,0.26641448358226505,1,42,120
拆除,3.0960623003499825,0.26641448358226505,1,42,120
无人,2.9019062859090248,0.265545934912954,2,102,120
士气,3.0725318029397886,0.26438969702830517,1,43,120
马拉巴尔,3.0725318029397886,0.26438969702830517,1,43,120
要增强,3.0725318029397886,0.26438969702830517,1,43,120
永远不会,3.0725318029397886,0.26438969702830517,1,43,120
大增,3.0725318029397886,0.26438969702830517,1,43,120
倍增,3.0725318029397886,0.26438969702830517,1,43,120
情报,2.461755619812971,0.2641754588653406,10,792,120
现代化,2.4068912681696766,0.2634421797214928,12,1004,120
国防,2.183178726797442,0.26338203434730845,28,2930,120
并列,2.872918749035773,0.26289336042520817,2,105,120
运载工具,3.0495422847150895,0.2624114614401693,1,44,120
维修,3.0495422847150895,0.2624114614401693,1,44,120
微乎其微,3.0495422847150895,0.2624114614401693,1,44,120
出色,3.0495422847150895,0.2624114614401693,1,44,120
多边化,3.0495422847150895,0.2624114614401693,1,44,120
简报,3.0495422847150895,0.2624114614401693,1,44,120
外宣,3.0495422847150895,0.2624114614401693,1,44,120
九个,3.0495422847150895,0.2624114614401693,1,44,120
军事力量,2.353962999186532,0.2620707424279871,14,1235,120
攻防,2.863440005081229,0.26202598509422936,2,106,120
场域,2.863440005081229,0.26202598509422936,2,106,120
导弹防御系统,2.7561944747276312,0.26193065362709794,3,177,120
开发,2.348310985755185,0.2614414940682304,14,1242,120
无人机,2.85405026473139,0.261166754252801,2,107,120
网络空间,2.564034468933389,0.26085190594328994,6,429,120
打乱,3.027069428863031,0.26047768436928537,1,45,120
天空,3.027069428863031,0.26047768436928537,1,45,120
震慑,3.027069428863031,0.26047768436928537,1,45,120
初级,3.027069428863031,0.26047768436928537,1,45,120
美国战略与国际问题研究中心,3.027069428863031,0.26047768436928537,1,45,120
屏障,2.8447478720690764,0.260315516372227,2,108,120
强大的,2.3323362051474508,0.25966299431464895,14,1262,120
不合时宜,3.005090522144256,0.25858641135371224,1,46,120
火力,3.005090522144256,0.25858641135371224,1,46,120
护卫舰,3.005090522144256,0.25858641135371224,1,46,120
桥头堡,3.005090522144256,0.25858641135371224,1,46,120
样式,3.005090522144256,0.25858641135371224,1,46,120
多种多样,3.005090522144256,0.25858641135371224,1,46,120
数学,3.005090522144256,0.25858641135371224,1,46,120
委婉,3.005090522144256,0.25858641135371224,1,46,120
强加,2.6402964537670193,0.2579691931717386,4,265,120
盟国,2.265713998276552,0.2578187685784835,17,1638,120
等待,2.817348897880962,0.2578083071450484,2,111,120
陆战队,2.7119883822231357,0.25772959640483983,3,185,120
逾越,2.983584316923292,0.2567358140459289,1,47,120
旷日持久,2.983584316923292,0.2567358140459289,1,47,120
着眼点,2.983584316923292,0.2567358140459289,1,47,120
战力,2.983584316923292,0.2567358140459289,1,47,120
前台,2.983584316923292,0.2567358140459289,1,47,120
有限核战争,2.983584316923292,0.2567358140459289,1,47,120
确保在,2.983584316923292,0.2567358140459289,1,47,120
延迟,2.983584316923292,0.2567358140459289,1,47,120
军事存在,2.5206981554464205,0.25644308846965663,6,448,120
年代中期,2.7994912804809555,0.2561742027872238,2,113,120
假想敌,2.7994912804809555,0.2561742027872238,2,113,120
小型,2.7994912804809555,0.2561742027872238,2,113,120
预计,2.614224213457244,0.25542181452897433,4,272,120
竞争优势,2.6853201351409743,0.2551952210356962,3,190,120
将使,2.5542918727345705,0.25512849922846886,5,361,120
军事行动,2.4331288983865336,0.2549973231262552,8,652,120
美国空军,2.96253090772546,0.2549241795906233,1,48,120
回升,2.96253090772546,0.2549241795906233,1,48,120
展示出,2.96253090772546,0.2549241795906233,1,48,120
战略行动,2.96253090772546,0.2549241795906233,1,48,120
缺点,2.96253090772546,0.2549241795906233,1,48,120
便捷,2.96253090772546,0.2549241795906233,1,48,120
年代初期,2.96253090772546,0.2549241795906233,1,48,120
头号,2.6800707792548306,0.2546963566663687,3,191,120
史无前例,2.7732889080869314,0.25377649149375625,2,116,120
反制措施,2.7732889080869314,0.25377649149375625,2,116,120
军事,1.9594697575951145,0.25350853946860485,49,6413,120
抬高,2.941911620522724,0.2531499010978003,1,49,120
西域,2.941911620522724,0.2531499010978003,1,49,120
大洋,2.76470516439554,0.2529910153208516,2,117,120
战术,2.524275976794305,0.252130443068176,5,372,120
敌国,2.7477556060817667,0.2514400051002088,2,119,120
有点,2.921708913205205,0.2514114690784084,1,50,120
只需,2.921708913205205,0.2514114690784084,1,50,120
和平性,2.921708913205205,0.2514114690784084,1,50,120
一同,2.921708913205205,0.2514114690784084,1,50,120
分层,2.921708913205205,0.2514114690784084,1,50,120
安宁,2.921708913205205,0.2514114690784084,1,50,120
性战争,2.921708913205205,0.2514114690784084,1,50,120
现役,2.921708913205205,0.2514114690784084,1,50,120
人员交流,2.921708913205205,0.2514114690784084,1,50,120
信息战,2.921708913205205,0.2514114690784084,1,50,120
大概,2.73938735641125,0.250674248227517,2,120,120
打败,2.73938735641125,0.250674248227517,2,120,120
军工,2.73938735641125,0.250674248227517,2,120,120
基地,2.330594458210411,0.2501003168111103,10,903,120
年代初,2.731088553596555,0.24991484625689267,2,121,120
防御性,2.5570657996172956,0.24983717274368147,4,288,120
废弃,2.9019062859090248,0.24970746372810015,1,51,120
仿效,2.9019062859090248,0.24970746372810015,1,51,120
绘制,2.9019062859090248,0.24970746372810015,1,51,120
接替,2.9019062859090248,0.24970746372810015,1,51,120
恐怖袭击事件,2.9019062859090248,0.24970746372810015,1,51,120
两派,2.9019062859090248,0.24970746372810015,1,51,120
联席会议主席,2.9019062859090248,0.24970746372810015,1,51,120
据此,2.5535995916408094,0.249498508169185,4,289,120
军事技术,2.619138228259673,0.24890572648563544,3,203,120
海军,2.171341592315368,0.24869756311410382,18,1906,120
远洋,2.714694743820879,0.2484146911468515,2,123,120
飞越,2.8824882000519234,0.24803654796029054,1,52,120
远征,2.8824882000519234,0.24803654796029054,1,52,120
约有,2.8824882000519234,0.24803654796029054,1,52,120
上层,2.8824882000519234,0.24803654796029054,1,52,120
五种,2.8824882000519234,0.24803654796029054,1,52,120
无一例外,2.8824882000519234,0.24803654796029054,1,52,120
增兵,2.8824882000519234,0.24803654796029054,1,52,120
系统,2.1769743638547663,0.24772096131413654,17,1790,120
追赶,2.7065975335882593,0.24767373639174844,2,124,120
态势,2.1346161198027316,0.2474776246147277,20,2197,120
实施,2.018250160146428,0.247471422909598,32,3949,120
一体化,2.2808124229891376,0.24728734865431037,11,1044,120
参谋长,2.698565361890995,0.24693873314471446,2,125,120
侵害,2.698565361890995,0.24693873314471446,2,125,120
试验,2.5948061276001426,0.24659336315702782,3,208,120
欧洲地区,2.863440005081229,0.24639746110285934,1,53,120
十年内,2.863440005081229,0.24639746110285934,1,53,120
广袤,2.863440005081229,0.24639746110285934,1,53,120
海南岛,2.863440005081229,0.24639746110285934,1,53,120
贯通,2.863440005081229,0.24639746110285934,1,53,120
增设,2.863440005081229,0.24639746110285934,1,53,120
拨款,2.6826920127347047,0.2454862040391488,2,127,120
航母,2.5095992623783716,0.24519947219429386,4,302,120
顽强,2.8447478720690764,0.24478901318405594,1,54,120
起始,2.8447478720690764,0.24478901318405594,1,54,120
上演,2.8447478720690764,0.24478901318405594,1,54,120
不能说,2.8447478720690764,0.24478901318405594,1,54,120
东进,2.8447478720690764,0.24478901318405594,1,54,120
划入,2.8447478720690764,0.24478901318405594,1,54,120
指挥官,2.8447478720690764,0.24478901318405594,1,54,120
持久性,2.8447478720690764,0.24478901318405594,1,54,120
用以,2.674848835273679,0.24476849516560953,2,128,120
战略力量,2.674848835273679,0.24476849516560953,2,128,120
年代后期,2.667066694831624,0.24405637163172977,2,129,120
后勤,2.566368192279609,0.24389080821955425,3,214,120
不多,2.6593446487377137,0.2433497471761416,2,130,120
实证研究,2.6593446487377137,0.2433497471761416,2,130,120
到达,2.6593446487377137,0.2433497471761416,2,130,120
不至于,2.8263987334008798,0.24321007974272485,1,55,120
热议,2.8263987334008798,0.24321007974272485,1,55,120
盟军,2.8263987334008798,0.24321007974272485,1,55,120
坦言,2.8263987334008798,0.24321007974272485,1,55,120
三层,2.8263987334008798,0.24321007974272485,1,55,120
国都,2.8263987334008798,0.24321007974272485,1,55,120
一场,2.316027758426535,0.24272486306685032,8,733,120
唯有,2.6516817759921447,0.24264853752053633,2,131,120
政治对话,2.8083802278982017,0.24165959710615856,1,56,120
笼罩,2.8083802278982017,0.24165959710615856,1,56,120
防护,2.8083802278982017,0.24165959710615856,1,56,120
实用,2.8083802278982017,0.24165959710615856,1,56,120
剥离,2.8083802278982017,0.24165959710615856,1,56,120
替换,2.8083802278982017,0.24165959710615856,1,56,120
先发制人,2.5341815057837076,0.24083199654669685,3,221,120
美俄,2.4100836092686495,0.24072464889831233,5,417,120
任务,2.1797715684758274,0.24069186680047508,13,1365,120
黄海,2.6290392992423848,0.24057658306547494,2,134,120
先进,2.291767808549052,0.24018236633269147,8,751,120
能动,2.7906806507988007,0.24013655808590745,1,57,120
日本海,2.7906806507988007,0.24013655808590745,1,57,120
隐形,2.7906806507988007,0.24013655808590745,1,57,120
窘境,2.7906806507988007,0.24013655808590745,1,57,120
公元前年,2.7906806507988007,0.24013655808590745,1,57,120
登陆,2.7906806507988007,0.24013655808590745,1,57,120
理论家,2.6216043207548667,0.23989622742369818,2,135,120
弱点,2.6216043207548667,0.23989622742369818,2,135,120
海岸,2.5118092080291747,0.2387058800379683,3,226,120
直升机,2.7732889080869314,0.2386400080479271,1,58,120
将领,2.7732889080869314,0.2386400080479271,1,58,120
飞跃,2.7732889080869314,0.2386400080479271,1,58,120
权能,2.7732889080869314,0.2386400080479271,1,58,120
军事扩张,2.7732889080869314,0.2386400080479271,1,58,120
展现了,2.6068981733651713,0.2385505059314064,2,137,120
国本,2.3863858178388266,0.23835765942970188,5,427,120
能力建设,2.4392827639609123,0.23832922459859926,4,324,120
乌克兰,2.339493293352541,0.23800822177184572,6,537,120
报告,2.028965994908484,0.23785731456584394,22,2686,120
东风,2.7561944747276317,0.2371690413186612,1,59,120
重商主义,2.7561944747276317,0.2371690413186612,1,59,120
连贯性,2.7561944747276317,0.2371690413186612,1,59,120
传统安全威胁,2.7561944747276317,0.2371690413186612,1,59,120
稀释,2.7561944747276317,0.2371690413186612,1,59,120
新界,2.7561944747276317,0.2371690413186612,1,59,120
八个,2.7561944747276317,0.2371690413186612,1,59,120
更具,2.317392946351875,0.2357598441829399,6,549,120
反潜,2.73938735641125,0.23572279789317888,1,60,120
一番,2.73938735641125,0.23572279789317888,1,60,120
说到底,2.73938735641125,0.23572279789317888,1,60,120
所用,2.73938735641125,0.23572279789317888,1,60,120
两场,2.5710520415920355,0.23527031917247096,2,142,120
部队,2.3119433415843105,0.23520542894106988,6,552,120
旨在,2.167723229959653,0.23502613575322215,11,1169,120
最低,2.4727586931573016,0.23499477511462097,3,235,120
年度报告,2.7228580544600396,0.23430046041540614,1,61,120
反倒,2.7228580544600396,0.23430046041540614,1,61,120
在前,2.7228580544600396,0.23430046041540614,1,61,120
罗马帝国,2.7228580544600396,0.23430046041540614,1,61,120
环境安全,2.7228580544600396,0.23430046041540614,1,61,120
约旦,2.7228580544600396,0.23430046041540614,1,61,120
近海,2.5501453567727217,0.2333572025452274,2,145,120
胁迫,2.388143802469725,0.23333271118939466,4,341,120
要强化,2.7065975335882593,0.23290125140390006,1,62,120
修补,2.7065975335882593,0.23290125140390006,1,62,120
珍珠,2.7065975335882593,0.23290125140390006,1,62,120
界线,2.7065975335882593,0.23290125140390006,1,62,120
同月,2.7065975335882593,0.23290125140390006,1,62,120
沙俄,2.7065975335882593,0.23290125140390006,1,62,120
功效,2.7065975335882593,0.23290125140390006,1,62,120
统称,2.7065975335882593,0.23290125140390006,1,62,120
定向,2.7065975335882593,0.23290125140390006,1,62,120
周围,2.5432724774849595,0.23272828314666696,2,146,120
数十年,2.5432724774849595,0.23272828314666696,2,146,120
关键,2.0670099373376907,0.2319050500409605,15,1763,120
可操作性,2.690597192241818,0.23152443069959114,1,63,120
探测,2.690597192241818,0.23152443069959114,1,63,120
打消,2.690597192241818,0.23152443069959114,1,63,120
世界革命,2.690597192241818,0.23152443069959114,1,63,120
六大,2.690597192241818,0.23152443069959114,1,63,120
概述,2.690597192241818,0.23152443069959114,1,63,120
第一条,2.690597192241818,0.23152443069959114,1,63,120
眼前,2.690597192241818,0.23152443069959114,1,63,120
不公,2.690597192241818,0.23152443069959114,1,63,120
海湾战争,2.522932793247837,0.23086705127546303,2,149,120
赢得,2.200217259636117,0.23058766507415213,8,823,120
改进,2.422955870673483,0.23026184136655878,3,247,120
驻扎,2.5162438050970404,0.23025495927898815,2,150,120
进攻性,2.262463284320941,0.23017157803160754,6,580,120
防线,2.674848835273679,0.2301692931145168,1,64,120
基层,2.674848835273679,0.2301692931145168,1,64,120
特意,2.674848835273679,0.2301692931145168,1,64,120
下一代,2.674848835273679,0.2301692931145168,1,64,120
扬言,2.674848835273679,0.2301692931145168,1,64,120
那样的,2.4189154611364785,0.2298778673325591,3,248,120
专注,2.5095992623783716,0.22964693436899516,2,151,120
海里,2.50299857834702,0.2290429228539847,2,152,120
战略优势,2.6593446487377137,0.2288351662628461,1,65,120
后台,2.6593446487377137,0.2288351662628461,1,65,120
孔子学院,2.6593446487377137,0.2288351662628461,1,65,120
战胜,2.4068912681696766,0.228735166862033,3,251,120
国家安全战略报告,2.284074442575518,0.2281385658705215,5,473,120
用于,2.1738368329560127,0.2278229376522651,8,845,120
行动,1.8720534692636261,0.22774300294813943,30,4285,120
海默,2.395009940282924,0.22760604335210993,3,254,120
海基,2.6440771766069253,0.2275214085574954,1,66,120
重拾,2.6440771766069253,0.2275214085574954,1,66,120
流氓,2.6440771766069253,0.2275214085574954,1,66,120
可信度,2.4834539822740496,0.2272544474432196,2,155,120
一旦,2.0943487541713353,0.22707082150041152,11,1258,120
东扩,2.6290392992423848,0.22622740735739208,1,67,120
斯皮克曼,2.6290392992423848,0.22622740735739208,1,67,120
合法权益,2.6290392992423848,0.22622740735739208,1,67,120
近两年,2.6290392992423848,0.22622740735739208,1,67,120
评述,2.6290392992423848,0.22622740735739208,1,67,120
既包括,2.470633293844988,0.22608125942138232,2,157,120
马六甲,2.614224213457244,0.22495257725199366,1,68,120
相差,2.614224213457244,0.22495257725199366,1,68,120
英国人,2.614224213457244,0.22495257725199366,1,68,120
万名,2.614224213457244,0.22495257725199366,1,68,120
领空,2.614224213457244,0.22495257725199366,1,68,120
瞄准,2.614224213457244,0.22495257725199366,1,68,120
巡航,2.445474734208833,0.22377906473229595,2,161,120
近些年,2.445474734208833,0.22377906473229595,2,161,120
公域,2.5996254140360917,0.22369635847103836,1,69,120
体系结构,2.5996254140360917,0.22369635847103836,1,69,120
反倾销,2.5996254140360917,0.22369635847103836,1,69,120
全面提升,2.5996254140360917,0.22369635847103836,1,69,120
通用,2.5996254140360917,0.22369635847103836,1,69,120
论著,2.5996254140360917,0.22369635847103836,1,69,120
破灭,2.5996254140360917,0.22369635847103836,1,69,120
留给,2.5996254140360917,0.22369635847103836,1,69,120
驻军,2.2798550270328097,0.2227523962443966,4,380,120
相符,2.585236676583992,0.22245821540871413,1,70,120
外溢效应,2.585236676583992,0.22245821540871413,1,70,120
装备,2.226563729982586,0.22239426470039472,5,501,120
侵蚀,2.3376328276996214,0.2221532987290495,3,269,120
要加强,2.333922248303086,0.22180066958927666,3,270,120
米尔斯,2.333922248303086,0.22180066958927666,3,270,120
一以贯之,2.5710520415920355,0.22123763525250803,1,71,120
不均衡,2.5710520415920355,0.22123763525250803,1,71,120
并行不悖,2.5710520415920355,0.22123763525250803,1,71,120
赶上,2.5710520415920355,0.22123763525250803,1,71,120
有事,2.4148913108367527,0.22098045480074407,2,166,120
建造,2.4148913108367527,0.22098045480074407,2,166,120
兼并,2.5570657996172956,0.22003412670794945,1,72,120
有史,2.5570657996172956,0.22003412670794945,1,72,120
运送,2.5570657996172956,0.22003412670794945,1,72,120
新建,2.5570657996172956,0.22003412670794945,1,72,120
衔接,2.5570657996172956,0.22003412670794945,1,72,120
所称,2.5570657996172956,0.22003412670794945,1,72,120
集结,2.5570657996172956,0.22003412670794945,1,72,120
研究报告,2.3119433415843105,0.21971193838556624,3,276,120
使用,1.868347604468683,0.219027891541619,22,3154,120
五角大楼,2.5432724774849595,0.21884721881131095,1,73,120
广为,2.5432724774849595,0.21884721881131095,1,73,120
最优,2.5432724774849595,0.21884721881131095,1,73,120
一个更,2.5432724774849595,0.21884721881131095,1,73,120
目标,1.7545729989312426,0.2182927912143122,36,5783,120
前线,2.529666825429181,0.21767645982308564,1,74,120
挑战性,2.529666825429181,0.21767645982308564,1,74,120
总的来看,2.529666825429181,0.21767645982308564,1,74,120
舰艇,2.373587504695517,0.21720085038329748,2,173,120
司令,2.3678237999787672,0.2166734286795011,2,174,120
改观,2.5162438050970404,0.21652141619573445,1,75,120
