Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
公共事务部,2.5525219972501447,0.18688525847079962,1,5,13310
选择性罚款,2.5525219972501447,0.18688525847079962,1,5,13310
加惠,2.5525219972501447,0.18688525847079962,1,5,13310
有机废弃物,2.5525219972501447,0.18688525847079962,1,5,13310
曼呐村,2.5525219972501447,0.18688525847079962,1,5,13310
生态补偿制度,2.5525219972501447,0.18688525847079962,1,5,13310
瑞恩,2.5525219972501447,0.18688525847079962,1,5,13310
李熙玉,2.5525219972501447,0.18688525847079962,1,5,13310
维多利亚女王,2.5525219972501447,0.18688525847079962,1,5,13310
共性与个性,2.5525219972501447,0.18688525847079962,1,5,13310
行政事项,2.5525219972501447,0.18688525847079962,1,5,13310
廉洁政府,2.5525219972501447,0.18688525847079962,1,5,13310
地矿,2.5525219972501447,0.18688525847079962,1,5,13310
加坡政府,2.5525219972501447,0.18688525847079962,1,5,13310
民盟政,2.5525219972501447,0.18688525847079962,1,5,13310
国际联合,2.5525219972501447,0.18688525847079962,1,5,13310
输出管道,2.5525219972501447,0.18688525847079962,1,5,13310
张京祥,2.5525219972501447,0.18688525847079962,1,5,13310
讲稿,2.5525219972501447,0.18688525847079962,1,5,13310
竞争者们,2.5525219972501447,0.18688525847079962,1,5,13310
集束式,2.5525219972501447,0.18688525847079962,1,5,13310
拨打电话,2.5525219972501447,0.18688525847079962,1,5,13310
雅称,2.5525219972501447,0.18688525847079962,1,5,13310
塞拉亚,2.5525219972501447,0.18688525847079962,1,5,13310
订正,2.5525219972501447,0.18688525847079962,1,5,13310
另外一回事,2.5525219972501447,0.18688525847079962,1,5,13310
广告效应,2.5525219972501447,0.18688525847079962,1,5,13310
虾苗,2.5525219972501447,0.18688525847079962,1,5,13310
波兰航空公司,2.5525219972501447,0.18688525847079962,1,5,13310
秘密文件,2.5525219972501447,0.18688525847079962,1,5,13310
牛兰,2.5525219972501447,0.18688525847079962,1,5,13310
強調,2.5525219972501447,0.18688525847079962,1,5,13310
际条约,2.5525219972501447,0.18688525847079962,1,5,13310
商事法庭,2.5525219972501447,0.18688525847079962,1,5,13310
达天,2.5525219972501447,0.18688525847079962,1,5,13310
信息分析,2.5525219972501447,0.18688525847079962,1,5,13310
社会收益率,2.5525219972501447,0.18688525847079962,1,5,13310
金某,2.5525219972501447,0.18688525847079962,1,5,13310
明君,2.5525219972501447,0.18688525847079962,1,5,13310
借调,2.5525219972501447,0.18688525847079962,1,5,13310
劳动力成,2.5525219972501447,0.18688525847079962,1,5,13310
土耳其公司,2.5525219972501447,0.18688525847079962,1,5,13310
走样,2.5525219972501447,0.18688525847079962,1,5,13310
乌纱帽,2.5525219972501447,0.18688525847079962,1,5,13310
银本位,2.5525219972501447,0.18688525847079962,1,5,13310
何广文,2.5525219972501447,0.18688525847079962,1,5,13310
小女孩,2.5525219972501447,0.18688525847079962,1,5,13310
失力,2.5525219972501447,0.18688525847079962,1,5,13310
口口相传,2.5525219972501447,0.18688525847079962,1,5,13310
选点,2.5525219972501447,0.18688525847079962,1,5,13310
沈原,2.5525219972501447,0.18688525847079962,1,5,13310
独唱,2.5525219972501447,0.18688525847079962,1,5,13310
塞古杜尔,2.5525219972501447,0.18688525847079962,1,5,13310
万宗,2.5525219972501447,0.18688525847079962,1,5,13310
退保,2.5525219972501447,0.18688525847079962,1,5,13310
以人民安全为宗旨,2.5525219972501447,0.18688525847079962,1,5,13310
言观其行,2.5525219972501447,0.18688525847079962,1,5,13310
汉弗莱,2.5525219972501447,0.18688525847079962,1,5,13310
前一个星期,2.5525219972501447,0.18688525847079962,1,5,13310
四因,2.5525219972501447,0.18688525847079962,1,5,13310
撞碰,2.5525219972501447,0.18688525847079962,1,5,13310
三星电机,2.5525219972501447,0.18688525847079962,1,5,13310
杰里米里夫金,2.5525219972501447,0.18688525847079962,1,5,13310
船运公司,2.5525219972501447,0.18688525847079962,1,5,13310
俗气,2.5525219972501447,0.18688525847079962,1,5,13310
以票反对,2.5525219972501447,0.18688525847079962,1,5,13310
生活技能,2.5525219972501447,0.18688525847079962,1,5,13310
球类,2.5525219972501447,0.18688525847079962,1,5,13310
行政强制,2.5525219972501447,0.18688525847079962,1,5,13310
指路明灯,2.5525219972501447,0.18688525847079962,1,5,13310
公司经理,2.5525219972501447,0.18688525847079962,1,5,13310
控性,2.5525219972501447,0.18688525847079962,1,5,13310
级数,2.5525219972501447,0.18688525847079962,1,5,13310
弗吉尼亚级核潜艇,2.5525219972501447,0.18688525847079962,1,5,13310
捕鱼许可证,2.5525219972501447,0.18688525847079962,1,5,13310
朝鲜族人,2.5525219972501447,0.18688525847079962,1,5,13310
农地使用权,2.5525219972501447,0.18688525847079962,1,5,13310
世界语,2.5525219972501447,0.18688525847079962,1,5,13310
寄发,2.5525219972501447,0.18688525847079962,1,5,13310
测得,2.5525219972501447,0.18688525847079962,1,5,13310
弹性退休,2.5525219972501447,0.18688525847079962,1,5,13310
皮草,2.5525219972501447,0.18688525847079962,1,5,13310
占住,2.5525219972501447,0.18688525847079962,1,5,13310
排在第位,2.5525219972501447,0.18688525847079962,1,5,13310
美国证监会,2.5525219972501447,0.18688525847079962,1,5,13310
带路,2.5525219972501447,0.18688525847079962,1,5,13310
下有对策,2.5525219972501447,0.18688525847079962,1,5,13310
上有政策,2.5525219972501447,0.18688525847079962,1,5,13310
工位,2.5525219972501447,0.18688525847079962,1,5,13310
亮光,2.5525219972501447,0.18688525847079962,1,5,13310
尼加拉瓜政府,2.5525219972501447,0.18688525847079962,1,5,13310
潜行,2.5525219972501447,0.18688525847079962,1,5,13310
熟地,2.5525219972501447,0.18688525847079962,1,5,13310
哈里伯顿公司,2.5525219972501447,0.18688525847079962,1,5,13310
水文测量,2.5525219972501447,0.18688525847079962,1,5,13310
建造者,2.5525219972501447,0.18688525847079962,1,5,13310
洋底,2.5525219972501447,0.18688525847079962,1,5,13310
底土,2.5525219972501447,0.18688525847079962,1,5,13310
停止支付,2.5525219972501447,0.18688525847079962,1,5,13310
波兰公司,2.5525219972501447,0.18688525847079962,1,5,13310
梯级开发,2.5525219972501447,0.18688525847079962,1,5,13310
建党周年,2.5525219972501447,0.18688525847079962,1,5,13310
小帆船,2.5525219972501447,0.18688525847079962,1,5,13310
掸邦共和国,2.5525219972501447,0.18688525847079962,1,5,13310
拒捕,2.5525219972501447,0.18688525847079962,1,5,13310
愚钝,2.5525219972501447,0.18688525847079962,1,5,13310
基金规模,2.5525219972501447,0.18688525847079962,1,5,13310
聂拉木,2.5525219972501447,0.18688525847079962,1,5,13310
同于,2.5525219972501447,0.18688525847079962,1,5,13310
带薪产假,2.5525219972501447,0.18688525847079962,1,5,13310
老工人,2.5525219972501447,0.18688525847079962,1,5,13310
民望,2.5525219972501447,0.18688525847079962,1,5,13310
烘托出,2.5525219972501447,0.18688525847079962,1,5,13310
要面子,2.5525219972501447,0.18688525847079962,1,5,13310
摩根银行,2.5525219972501447,0.18688525847079962,1,5,13310
沾上,2.5525219972501447,0.18688525847079962,1,5,13310
维也纳条约法公约,2.5525219972501447,0.18688525847079962,1,5,13310
另选,2.5525219972501447,0.18688525847079962,1,5,13310
汉谟拉比,2.5525219972501447,0.18688525847079962,1,5,13310
提究,2.5525219972501447,0.18688525847079962,1,5,13310
骗人,2.5525219972501447,0.18688525847079962,1,5,13310
推委,2.5525219972501447,0.18688525847079962,1,5,13310
书商,2.5525219972501447,0.18688525847079962,1,5,13310
河口地区,2.5525219972501447,0.18688525847079962,1,5,13310
处理决定,2.5525219972501447,0.18688525847079962,1,5,13310
专业资质,2.5525219972501447,0.18688525847079962,1,5,13310
独立委员会,2.5525219972501447,0.18688525847079962,1,5,13310
均田,2.5525219972501447,0.18688525847079962,1,5,13310
实行者,2.5525219972501447,0.18688525847079962,1,5,13310
白洁,2.5525219972501447,0.18688525847079962,1,5,13310
政治责任感,2.5525219972501447,0.18688525847079962,1,5,13310
开箱,2.5525219972501447,0.18688525847079962,1,5,13310
盗卖,2.5525219972501447,0.18688525847079962,1,5,13310
参差,2.5525219972501447,0.18688525847079962,1,5,13310
黄白,2.5525219972501447,0.18688525847079962,1,5,13310
核心项目,2.5525219972501447,0.18688525847079962,1,5,13310
超级通货膨胀,2.5525219972501447,0.18688525847079962,1,5,13310
国际海事中心,2.5525219972501447,0.18688525847079962,1,5,13310
半路,2.5525219972501447,0.18688525847079962,1,5,13310
只愿,2.5525219972501447,0.18688525847079962,1,5,13310
参众议员,2.5525219972501447,0.18688525847079962,1,5,13310
中国华侨出版社,2.5525219972501447,0.18688525847079962,1,5,13310
稍事,2.5525219972501447,0.18688525847079962,1,5,13310
毕业生人数,2.5525219972501447,0.18688525847079962,1,5,13310
州务卿,2.5525219972501447,0.18688525847079962,1,5,13310
实力者,2.5525219972501447,0.18688525847079962,1,5,13310
兵威,2.5525219972501447,0.18688525847079962,1,5,13310
清官,2.5525219972501447,0.18688525847079962,1,5,13310
郑观应,2.5525219972501447,0.18688525847079962,1,5,13310
一亿人,2.5525219972501447,0.18688525847079962,1,5,13310
关注者,2.5525219972501447,0.18688525847079962,1,5,13310
有礼貌,2.5525219972501447,0.18688525847079962,1,5,13310
龙永图,2.5525219972501447,0.18688525847079962,1,5,13310
造币厂,2.5525219972501447,0.18688525847079962,1,5,13310
库特,2.5525219972501447,0.18688525847079962,1,5,13310
勾引,2.5525219972501447,0.18688525847079962,1,5,13310
联合干预,2.5525219972501447,0.18688525847079962,1,5,13310
科尔政府,2.5525219972501447,0.18688525847079962,1,5,13310
网际,2.5525219972501447,0.18688525847079962,1,5,13310
医者,2.5525219972501447,0.18688525847079962,1,5,13310
吴易风,2.5525219972501447,0.18688525847079962,1,5,13310
法定节假日,2.5525219972501447,0.18688525847079962,1,5,13310
农村投资,2.5525219972501447,0.18688525847079962,1,5,13310
外汇期货,2.5525219972501447,0.18688525847079962,1,5,13310
第所,2.5525219972501447,0.18688525847079962,1,5,13310
海上保险公司,2.5525219972501447,0.18688525847079962,1,5,13310
瑞士联合银行,2.5525219972501447,0.18688525847079962,1,5,13310
大通,2.5525219972501447,0.18688525847079962,1,5,13310
弗洛姆,2.5525219972501447,0.18688525847079962,1,5,13310
入土为安,2.5525219972501447,0.18688525847079962,1,5,13310
苏克雷,2.5525219972501447,0.18688525847079962,1,5,13310
生效日,2.5525219972501447,0.18688525847079962,1,5,13310
第七任,2.5525219972501447,0.18688525847079962,1,5,13310
王家俭,2.5525219972501447,0.18688525847079962,1,5,13310
改革发展成果,2.5525219972501447,0.18688525847079962,1,5,13310
人欲,2.5525219972501447,0.18688525847079962,1,5,13310
德裔,2.5525219972501447,0.18688525847079962,1,5,13310
城镇职工,2.5525219972501447,0.18688525847079962,1,5,13310
房族,2.5525219972501447,0.18688525847079962,1,5,13310
契约文书,2.5525219972501447,0.18688525847079962,1,5,13310
报告文学,2.5525219972501447,0.18688525847079962,1,5,13310
中国驻新加坡大使馆,2.5525219972501447,0.18688525847079962,1,5,13310
农业科学院,2.5525219972501447,0.18688525847079962,1,5,13310
保证法,2.5525219972501447,0.18688525847079962,1,5,13310
华盛顿公约,2.5525219972501447,0.18688525847079962,1,5,13310
决绝,2.5525219972501447,0.18688525847079962,1,5,13310
三思而行,2.5525219972501447,0.18688525847079962,1,5,13310
公司活动,2.5525219972501447,0.18688525847079962,1,5,13310
争议案件,2.5525219972501447,0.18688525847079962,1,5,13310
长子继承制,2.5525219972501447,0.18688525847079962,1,5,13310
永利,2.5525219972501447,0.18688525847079962,1,5,13310
云数据中心,2.5525219972501447,0.18688525847079962,1,5,13310
岩画,2.5525219972501447,0.18688525847079962,1,5,13310
银子,2.5525219972501447,0.18688525847079962,1,5,13310
申冤,2.5525219972501447,0.18688525847079962,1,5,13310
安理会反恐委员会,2.5525219972501447,0.18688525847079962,1,5,13310
农业合作协定,2.5525219972501447,0.18688525847079962,1,5,13310
抛却,2.5525219972501447,0.18688525847079962,1,5,13310
保証,2.5525219972501447,0.18688525847079962,1,5,13310
一周以后,2.5525219972501447,0.18688525847079962,1,5,13310
中非青年领导人论坛,2.5525219972501447,0.18688525847079962,1,5,13310
首席行政官,2.5525219972501447,0.18688525847079962,1,5,13310
动物检疫,2.5525219972501447,0.18688525847079962,1,5,13310
置之不顾,2.5525219972501447,0.18688525847079962,1,5,13310
明治维,2.5525219972501447,0.18688525847079962,1,5,13310
遣隋使,2.5525219972501447,0.18688525847079962,1,5,13310
倍电厂,2.5525219972501447,0.18688525847079962,1,5,13310
家计,2.5525219972501447,0.18688525847079962,1,5,13310
第十五,2.5525219972501447,0.18688525847079962,1,5,13310
边野,2.5525219972501447,0.18688525847079962,1,5,13310
亚穆苏克罗,2.5525219972501447,0.18688525847079962,1,5,13310
塞泽尔,2.5525219972501447,0.18688525847079962,1,5,13310
禁食,2.5525219972501447,0.18688525847079962,1,5,13310
哈莱姆,2.5525219972501447,0.18688525847079962,1,5,13310
土库曼斯坦国,2.5525219972501447,0.18688525847079962,1,5,13310
张静,2.5525219972501447,0.18688525847079962,1,5,13310
采血,2.5525219972501447,0.18688525847079962,1,5,13310
顺带,2.5525219972501447,0.18688525847079962,1,5,13310
主要机构,2.5525219972501447,0.18688525847079962,1,5,13310
郑周敏,2.5525219972501447,0.18688525847079962,1,5,13310
亚洲世界集团,2.5525219972501447,0.18688525847079962,1,5,13310
禄宁,2.5525219972501447,0.18688525847079962,1,5,13310
物流港,2.5525219972501447,0.18688525847079962,1,5,13310
合法行为,2.5525219972501447,0.18688525847079962,1,5,13310
协会宗旨,2.5525219972501447,0.18688525847079962,1,5,13310
五权分立,2.5525219972501447,0.18688525847079962,1,5,13310
此等,2.1638640074583613,0.18688171580333765,8,59,13310
那段,2.1638640074583613,0.18688171580333765,8,59,13310
社会性,1.9435928957742163,0.18688151930321698,26,239,13310
事务,1.4231908356842502,0.186878409028496,421,6512,13310
派兵,1.87262004344022,0.1868762047479383,38,375,13310
这些,1.1407172366300076,0.18686742432708095,1908,39146,13310
得法,2.0729489169882584,0.18686525928220035,13,105,13310
穆勒,2.2160497606289318,0.18674884006561188,6,42,13310
或称为,2.2160497606289318,0.18674884006561188,6,42,13310
商业竞争,2.2160497606289318,0.18674884006561188,6,42,13310
妇联,2.2160497606289318,0.18674884006561188,6,42,13310
印度尼西亚共和国,2.2160497606289318,0.18674884006561188,6,42,13310
恫吓,2.2160497606289318,0.18674884006561188,6,42,13310
达观,2.2160497606289318,0.18674884006561188,6,42,13310
转变政府职能,2.2160497606289318,0.18674884006561188,6,42,13310
一纸空文,2.2160497606289318,0.18674884006561188,6,42,13310
任性,2.2160497606289318,0.18674884006561188,6,42,13310
助理部长,2.2160497606289318,0.18674884006561188,6,42,13310
规程,2.139676781844358,0.18669187821213998,9,68,13310
区分,1.6498722693602197,0.18668044154466976,124,1529,13310
体型,2.290157732782654,0.18661746988798616,4,26,13310
延边,2.290157732782654,0.18661746988798616,4,26,13310
冗员,2.290157732782654,0.18661746988798616,4,26,13310
建章立制,2.290157732782654,0.18661746988798616,4,26,13310
纳布科,2.290157732782654,0.18661746988798616,4,26,13310
照常,2.290157732782654,0.18661746988798616,4,26,13310
学好,2.290157732782654,0.18661746988798616,4,26,13310
中美建交公报,2.290157732782654,0.18661746988798616,4,26,13310
圣座,2.290157732782654,0.18661746988798616,4,26,13310
公司治理机制,2.290157732782654,0.18661746988798616,4,26,13310
飞快,2.290157732782654,0.18661746988798616,4,26,13310
不停,2.290157732782654,0.18661746988798616,4,26,13310
商业合同,2.290157732782654,0.18661746988798616,4,26,13310
戒律,2.290157732782654,0.18661746988798616,4,26,13310
休息时间,2.290157732782654,0.18661746988798616,4,26,13310
学龄儿童,2.290157732782654,0.18661746988798616,4,26,13310
从头,2.290157732782654,0.18661746988798616,4,26,13310
无心,2.290157732782654,0.18661746988798616,4,26,13310
基特韦,2.290157732782654,0.18661746988798616,4,26,13310
换股,2.290157732782654,0.18661746988798616,4,26,13310
政府间,2.290157732782654,0.18661746988798616,4,26,13310
宵禁,2.290157732782654,0.18661746988798616,4,26,13310
外派,2.008906550661163,0.18656508586103293,18,155,13310
通行,1.803554746592509,0.18652484403926786,54,571,13310
自由放任,2.041696373484154,0.18645321427488246,15,125,13310
竞争机制,1.9697986343045724,0.18640707118676036,22,197,13310
科学性,1.9872081882000843,0.18637359520788874,20,176,13310
审批制,2.245037297502184,0.18632881439039703,5,34,13310
祭司,2.245037297502184,0.18632881439039703,5,34,13310
党支部,2.245037297502184,0.18632881439039703,5,34,13310
申根协定,2.245037297502184,0.18632881439039703,5,34,13310
某某,2.245037297502184,0.18632881439039703,5,34,13310
下手,2.245037297502184,0.18632881439039703,5,34,13310
人民团体,2.245037297502184,0.18632881439039703,5,34,13310
胎儿,2.245037297502184,0.18632881439039703,5,34,13310
补充,1.5529667364612687,0.18631380810550335,205,2785,13310
不当,1.7808717552022555,0.18620796055098132,60,649,13310
关税与贸易总协定,2.0634701730337146,0.1860108012045219,13,106,13310
持有人,2.0939470638280318,0.18595778561401777,11,87,13310
救国,2.0939470638280318,0.18595778561401777,11,87,13310
筹款,2.0939470638280318,0.18595778561401777,11,87,13310
支配性,2.0939470638280318,0.18595778561401777,11,87,13310
一切,1.5108356453780445,0.18595263385184427,253,3585,13310
监察,1.9647353323480257,0.18592791800236025,22,198,13310
投资协议,1.9647353323480257,0.18592791800236025,22,198,13310
渊源,1.8675159742738991,0.18587218207438824,37,367,13310
全权,2.0115666320321246,0.18582571679934212,17,146,13310
征求意见稿,2.1760444260152325,0.18579105601283794,7,51,13310
反对票,2.1760444260152325,0.18579105601283794,7,51,13310
矫正,2.0218937461879745,0.18573950234911885,16,136,13310
反补贴税,2.033728203834977,0.18572553955190624,15,126,13310
二者,1.6458642912038213,0.18571231399528945,121,1498,13310
充分,1.3579074319630102,0.18564976520488866,569,9395,13310
商民,2.107836175988699,0.18562010707824445,10,78,13310
约见,2.107836175988699,0.18562010707824445,10,78,13310
目的,1.249865786887028,0.1856157726790729,1017,18708,13310
从事,1.4389450373619628,0.1856016195255861,367,5588,13310
训令,2.14705688914198,0.18543017213060736,8,60,13310
功利主义,2.14705688914198,0.18543017213060736,8,60,13310
新法案,2.14705688914198,0.18543017213060736,8,60,13310
马约,2.125077982423205,0.18541809830916414,9,69,13310
尽快,1.5496866639758036,0.1853711372020163,200,2726,13310
为了,1.2427018392694942,0.18503396745202594,1035,19176,13310
鼓励,1.387651269047344,0.18498929238483533,472,7565,13310
部委,1.8222931417856674,0.18497492790009706,45,467,13310
生物多样性保护,2.082518368004409,0.1849428339924941,11,88,13310
禁毒,1.8258521246515558,0.18491437194193142,44,455,13310
中华人民共和国,1.5086602233534432,0.18486075871217048,244,3465,13310
用人,1.9703063773974812,0.18478843102453368,20,179,13310
外运,2.192519263218738,0.1847659003430519,6,43,13310
针灸治疗,2.192519263218738,0.1847659003430519,6,43,13310
巴库,2.192519263218738,0.1847659003430519,6,43,13310
义举,2.192519263218738,0.1847659003430519,6,43,13310
久而久之,2.192519263218738,0.1847659003430519,6,43,13310
严密,1.8466357909127697,0.18476207251984023,39,395,13310
参议员,1.8147340360675788,0.18461951539184696,46,481,13310
分立,1.9979609799763458,0.18456884565944187,17,148,13310
治理结构,1.9187982371610002,0.1844974482962088,26,245,13310
每立方米,2.3161332191859145,0.18441111194659446,3,19,13310
外国籍,2.3161332191859145,0.18441111194659446,3,19,13310
物质形态,2.3161332191859145,0.18441111194659446,3,19,13310
一事一议,2.3161332191859145,0.18441111194659446,3,19,13310
应税收入,2.3161332191859145,0.18441111194659446,3,19,13310
股份化,2.3161332191859145,0.18441111194659446,3,19,13310
欧洲联盟条约,2.3161332191859145,0.18441111194659446,3,19,13310
何来,2.3161332191859145,0.18441111194659446,3,19,13310
海沧,2.3161332191859145,0.18441111194659446,3,19,13310
巴特图勒嘎,2.3161332191859145,0.18441111194659446,3,19,13310
危险化学品,2.3161332191859145,0.18441111194659446,3,19,13310
联合检查,2.3161332191859145,0.18441111194659446,3,19,13310
新加坡国际,2.3161332191859145,0.18441111194659446,3,19,13310
康涅狄格州,2.3161332191859145,0.18441111194659446,3,19,13310
以合作促发展,2.3161332191859145,0.18441111194659446,3,19,13310
出租屋,2.3161332191859145,0.18441111194659446,3,19,13310
中国巴西,2.3161332191859145,0.18441111194659446,3,19,13310
结构设计,2.3161332191859145,0.18441111194659446,3,19,13310
丈量,2.3161332191859145,0.18441111194659446,3,19,13310
医护,2.3161332191859145,0.18441111194659446,3,19,13310
无主,2.3161332191859145,0.18441111194659446,3,19,13310
竣工验收,2.3161332191859145,0.18441111194659446,3,19,13310
太弱,2.3161332191859145,0.18441111194659446,3,19,13310
无法阻挡,2.3161332191859145,0.18441111194659446,3,19,13310
现役军人,2.3161332191859145,0.18441111194659446,3,19,13310
征购,2.3161332191859145,0.18441111194659446,3,19,13310
非统,2.3161332191859145,0.18441111194659446,3,19,13310
市议员,2.3161332191859145,0.18441111194659446,3,19,13310
狙击手,2.3161332191859145,0.18441111194659446,3,19,13310
减轻负担,2.3161332191859145,0.18441111194659446,3,19,13310
要钱,2.3161332191859145,0.18441111194659446,3,19,13310
不耐烦,2.3161332191859145,0.18441111194659446,3,19,13310
创新政府,2.3161332191859145,0.18441111194659446,3,19,13310
界人士,2.3161332191859145,0.18441111194659446,3,19,13310
重商,2.3161332191859145,0.18441111194659446,3,19,13310
大呼拉尔,2.3161332191859145,0.18441111194659446,3,19,13310
联络处,2.3161332191859145,0.18441111194659446,3,19,13310
减收,2.3161332191859145,0.18441111194659446,3,19,13310
贸易投资环境,2.3161332191859145,0.18441111194659446,3,19,13310
合理,1.4389317055669135,0.18440374266569273,349,5314,13310
任一,2.044778040021562,0.18432580537407567,13,108,13310
维护,1.2969856288044905,0.1843140333315688,751,13179,13310
承诺,1.4180563354433222,0.1842911715492475,389,6048,13310
下院,2.017979846866838,0.18428735715887642,15,128,13310
遵照,1.9647353323480257,0.18426594138248337,20,180,13310
投资人,1.8512994026846539,0.18425816131709297,37,373,13310
公共工程,1.983427465360178,0.18419886940597963,18,159,13310
就是要在,2.1566263401581307,0.18413313642534804,7,52,13310
汇回,2.1566263401581307,0.18413313642534804,7,52,13310
服务政府,2.1566263401581307,0.18413313642534804,7,52,13310
存疑,2.1566263401581307,0.18413313642534804,7,52,13310
产权保护,2.1305275871907696,0.18400262201700202,8,61,13310
收购案,2.1305275871907696,0.18400262201700202,8,61,13310
国际海事组织,2.1305275871907696,0.18400262201700202,8,61,13310
本市,2.1305275871907696,0.18400262201700202,8,61,13310
侨眷,2.1305275871907696,0.18400262201700202,8,61,13310
政治承诺,2.1305275871907696,0.18400262201700202,8,61,13310
退休人员,2.1305275871907696,0.18400262201700202,8,61,13310
平分,2.2160497606289318,0.18392296866850172,5,35,13310
不起作用,2.2160497606289318,0.18392296866850172,5,35,13310
主人翁,2.2160497606289318,0.18392296866850172,5,35,13310
琐碎,2.2160497606289318,0.18392296866850172,5,35,13310
刁难,2.2160497606289318,0.18392296866850172,5,35,13310
医学院,2.2160497606289318,0.18392296866850172,5,35,13310
十余个,2.2160497606289318,0.18392296866850172,5,35,13310
抽象化,2.2160497606289318,0.18392296866850172,5,35,13310
人寿保险公司,2.2160497606289318,0.18392296866850172,5,35,13310
社会伦理,2.2160497606289318,0.18392296866850172,5,35,13310
民用机场,2.2160497606289318,0.18392296866850172,5,35,13310
这项,1.6181020240335435,0.18390828298869238,129,1642,13310
层面,1.3553258339197092,0.18379550694948868,536,8873,13310
公司,1.2701495848755036,0.18370235105093896,849,15304,13310
期限,1.6355418479064219,0.1836729763582246,116,1451,13310
组成,1.4131082798259529,0.18364812025161995,389,6078,13310
严惩,2.0517467093376553,0.18362903267502872,12,99,13310
统帅,2.0517467093376553,0.18362903267502872,12,99,13310
招聘,1.8957424608610742,0.18358876917254097,28,270,13310
事后,1.8127515006058574,0.18358759764583665,44,461,13310
管理体系,1.882984682329333,0.18357985215239936,30,293,13310
严打,2.252417404799807,0.1835421338881622,4,27,13310
环境影响评估,2.252417404799807,0.1835421338881622,4,27,13310
立约,2.252417404799807,0.1835421338881622,4,27,13310
地界,2.252417404799807,0.1835421338881622,4,27,13310
扣减,2.252417404799807,0.1835421338881622,4,27,13310
维也纳会议,2.252417404799807,0.1835421338881622,4,27,13310
公共选择,2.252417404799807,0.1835421338881622,4,27,13310
路易斯安那州,2.252417404799807,0.1835421338881622,4,27,13310
减税降费,2.252417404799807,0.1835421338881622,4,27,13310
较严,2.252417404799807,0.1835421338881622,4,27,13310
远洋运输,2.252417404799807,0.1835421338881622,4,27,13310
人人享有,2.252417404799807,0.1835421338881622,4,27,13310
近一个世纪,2.252417404799807,0.1835421338881622,4,27,13310
支配权,2.252417404799807,0.1835421338881622,4,27,13310
押金,2.252417404799807,0.1835421338881622,4,27,13310
营业时间,2.252417404799807,0.1835421338881622,4,27,13310
筛查,2.252417404799807,0.1835421338881622,4,27,13310
社会共同体,2.252417404799807,0.1835421338881622,4,27,13310
夸大其词,2.252417404799807,0.1835421338881622,4,27,13310
反腐倡廉,2.252417404799807,0.1835421338881622,4,27,13310
济贫,2.252417404799807,0.1835421338881622,4,27,13310
而为,2.252417404799807,0.1835421338881622,4,27,13310
新闻办,2.252417404799807,0.1835421338881622,4,27,13310
传唤,2.252417404799807,0.1835421338881622,4,27,13310
金融结构,2.252417404799807,0.1835421338881622,4,27,13310
彷徨,2.252417404799807,0.1835421338881622,4,27,13310
承运人,2.252417404799807,0.1835421338881622,4,27,13310
环境污染,1.734650751679581,0.18349222425217124,67,759,13310
名誉,1.900968713989036,0.18344879785805873,27,259,13310
气焰,2.082518368004409,0.18339057222038196,10,80,13310
封建制度,2.082518368004409,0.18339057222038196,10,80,13310
新规定,2.082518368004409,0.18339057222038196,10,80,13310
欧盟委员会,1.652517007246775,0.18333107993475148,104,1279,13310
承受能力,1.9845379596442054,0.18332884578317016,17,150,13310
众议院,1.6666904728606982,0.18327600440264186,96,1164,13310
引渡,1.9536854961614407,0.1832296142836013,20,182,13310
障碍,1.4619326742530343,0.18316568108992629,292,4345,13310
对其,1.453909708582035,0.1831600574958804,305,4575,13310
奖励,1.7640646368858743,0.1831295309550853,56,616,13310
免于,1.926816097485732,0.18310979071202532,23,215,13310
一站式,1.992906209314722,0.18307658760232975,16,140,13310
履约,1.992906209314722,0.18307658760232975,16,140,13310
一整套,1.824973389972867,0.18305838793296164,40,414,13310
收费,1.811692685875129,0.1830541644061311,43,451,13310
社会主义市场经济体制,1.9709273025959464,0.18303799214236663,18,161,13310
改革,1.299962260134401,0.1830191937912284,703,12300,13310
保留,1.5648977011055896,0.1829800617706128,165,2215,13310
营利性,2.0600455121523504,0.18294708033526835,11,90,13310
请愿,2.0600455121523504,0.18294708033526835,11,90,13310
行政手续,2.096504609979149,0.18292500373819923,9,71,13310
质量差,2.096504609979149,0.18292500373819923,9,71,13310
议定书,2.0024756603308727,0.1828714730676416,15,130,13310
数以百万计,2.1695297449940387,0.1828285495044537,6,44,13310
礼乐滩,2.1695297449940387,0.1828285495044537,6,44,13310
独立经营,2.1695297449940387,0.1828285495044537,6,44,13310
十次,2.1695297449940387,0.1828285495044537,6,44,13310
自身难保,2.37020044045619,0.18281412647811676,2,12,13310
卡塔尔人,2.37020044045619,0.18281412647811676,2,12,13310
查实,2.37020044045619,0.18281412647811676,2,12,13310
教学机构,2.37020044045619,0.18281412647811676,2,12,13310
退伍军,2.37020044045619,0.18281412647811676,2,12,13310
马鲁夫,2.37020044045619,0.18281412647811676,2,12,13310
所属国,2.37020044045619,0.18281412647811676,2,12,13310
迪戈加西亚岛,2.37020044045619,0.18281412647811676,2,12,13310
红十字,2.37020044045619,0.18281412647811676,2,12,13310
延展性,2.37020044045619,0.18281412647811676,2,12,13310
莫德惠,2.37020044045619,0.18281412647811676,2,12,13310
